Date,Time,Open,High,Low,Close,<TICKVOL>,Volume,<SPREAD>,Filename
2024-03-19,14:31:00,63191.78,63274.62,63153.6,63272.3,183,0,862,BTCUSD_M1.csv
2024-03-19,14:32:00,63272.52,63272.86,63093.3,63104.17,175,0,874,BTCUSD_M1.csv
2024-03-19,14:33:00,63103.97,63245.98,63089.01,63221.82,182,0,874,BTCUSD_M1.csv
2024-03-19,14:34:00,63221.82,63369.92,63206.45,63353.87,179,0,863,BTCUSD_M1.csv
2024-03-19,14:35:00,63348.71,63540.36,63347.16,63535.94,187,0,862,BTCUSD_M1.csv
2024-03-19,14:36:00,63535.55,63610.74,63502.26,63601.69,182,0,862,BTCUSD_M1.csv
2024-03-19,14:37:00,63590.29,63680.75,63564.39,63594.78,177,0,908,BTCUSD_M1.csv
2024-03-19,14:38:00,63595.26,63671.5,63552.58,63552.58,169,0,862,BTCUSD_M1.csv
2024-03-19,14:39:00,63541.39,63619.02,63520.45,63584.62,173,0,863,BTCUSD_M1.csv
2024-03-19,14:40:00,63584.62,63625.42,63498.63,63564.13,170,0,861,BTCUSD_M1.csv
2024-03-19,14:41:00,63563.81,63611.65,63521.6,63591.07,177,0,861,BTCUSD_M1.csv
2024-03-19,14:42:00,63591.33,63783.99,63577.84,63738.48,185,0,926,BTCUSD_M1.csv
2024-03-19,14:43:00,63737.68,63760.64,63649.89,63760.64,184,0,861,BTCUSD_M1.csv
2024-03-19,14:44:00,63760.82,63774.45,63699.22,63754.06,179,0,861,BTCUSD_M1.csv
2024-03-19,14:45:00,63752.85,63766.4,63645.14,63656.89,184,0,861,BTCUSD_M1.csv
2024-03-19,14:46:00,63654.84,63655.38,63531.83,63531.83,182,0,861,BTCUSD_M1.csv
2024-03-19,14:47:00,63532.0,63558.35,63445.13,63449.85,177,0,861,BTCUSD_M1.csv
2024-03-19,14:48:00,63451.17,63589.62,63451.17,63577.44,180,0,861,BTCUSD_M1.csv
2024-03-19,14:49:00,63577.02,63581.61,63454.69,63525.39,185,0,902,BTCUSD_M1.csv
2024-03-19,14:50:00,63525.41,63592.82,63464.34,63478.5,171,0,902,BTCUSD_M1.csv
2024-03-19,14:51:00,63478.61,63576.16,63477.62,63575.64,177,0,861,BTCUSD_M1.csv
2024-03-19,14:52:00,63577.93,63709.98,63550.03,63698.83,181,0,861,BTCUSD_M1.csv
2024-03-19,14:53:00,63695.37,63783.23,63646.93,63719.93,181,0,861,BTCUSD_M1.csv
2024-03-19,14:54:00,63719.58,63721.54,63617.83,63639.54,175,0,901,BTCUSD_M1.csv
2024-03-19,14:55:00,63639.4,63665.52,63593.54,63593.54,178,0,861,BTCUSD_M1.csv
2024-03-19,14:56:00,63593.44,63605.43,63545.78,63588.0,185,0,860,BTCUSD_M1.csv
2024-03-19,14:57:00,63588.07,63671.55,63576.77,63664.94,171,0,861,BTCUSD_M1.csv
2024-03-19,14:58:00,63663.42,63679.55,63544.94,63556.22,173,0,861,BTCUSD_M1.csv
2024-03-19,14:59:00,63557.74,63613.65,63551.43,63605.32,170,0,860,BTCUSD_M1.csv
2024-03-19,15:00:00,63607.24,63682.49,63580.88,63632.81,181,0,861,BTCUSD_M1.csv
2024-03-19,15:01:00,63633.15,63703.76,63575.85,63590.06,184,0,862,BTCUSD_M1.csv
2024-03-19,15:02:00,63590.23,63595.51,63517.6,63517.6,175,0,861,BTCUSD_M1.csv
2024-03-19,15:03:00,63517.7,63530.6,63411.87,63421.59,183,0,861,BTCUSD_M1.csv
2024-03-19,15:04:00,63421.75,63428.07,63342.74,63391.51,183,0,894,BTCUSD_M1.csv
2024-03-19,15:05:00,63392.94,63448.82,63322.12,63388.49,183,0,861,BTCUSD_M1.csv
2024-03-19,15:06:00,63392.93,63392.93,63338.44,63364.7,176,0,861,BTCUSD_M1.csv
2024-03-19,15:07:00,63365.03,63402.08,63322.29,63322.29,174,0,861,BTCUSD_M1.csv
2024-03-19,15:08:00,63322.29,63376.76,63305.87,63336.74,166,0,862,BTCUSD_M1.csv
2024-03-19,15:09:00,63336.82,63374.0,63311.68,63335.75,179,0,894,BTCUSD_M1.csv
2024-03-19,15:10:00,63335.86,63380.33,63294.24,63364.91,173,0,861,BTCUSD_M1.csv
2024-03-19,15:11:00,63363.88,63493.51,63357.59,63483.28,172,0,873,BTCUSD_M1.csv
2024-03-19,15:12:00,63483.51,63485.11,63345.67,63347.47,174,0,862,BTCUSD_M1.csv
2024-03-19,15:13:00,63347.35,63360.15,63297.08,63360.15,176,0,862,BTCUSD_M1.csv
2024-03-19,15:14:00,63365.97,63441.1,63318.39,63333.17,174,0,871,BTCUSD_M1.csv
2024-03-19,15:15:00,63333.29,63349.28,63293.17,63316.2,188,0,863,BTCUSD_M1.csv
2024-03-19,15:16:00,63317.81,63319.53,63218.63,63237.6,180,0,863,BTCUSD_M1.csv
2024-03-19,15:17:00,63237.36,63294.33,63224.96,63253.12,185,0,886,BTCUSD_M1.csv
2024-03-19,15:18:00,63253.51,63311.35,63231.78,63292.84,182,0,961,BTCUSD_M1.csv
2024-03-19,15:19:00,63291.5,63313.88,63253.0,63309.93,170,0,875,BTCUSD_M1.csv
2024-03-19,15:20:00,63310.0,63429.04,63289.14,63428.9,177,0,863,BTCUSD_M1.csv
2024-03-19,15:21:00,63428.49,63573.24,63427.86,63569.72,184,0,863,BTCUSD_M1.csv
2024-03-19,15:22:00,63568.15,63670.27,63563.36,63567.63,185,0,863,BTCUSD_M1.csv
2024-03-19,15:23:00,63567.13,63646.85,63557.58,63637.66,183,0,863,BTCUSD_M1.csv
2024-03-19,15:24:00,63637.66,63779.71,63637.66,63715.42,175,0,862,BTCUSD_M1.csv
2024-03-19,15:25:00,63712.37,63750.26,63647.83,63725.56,165,0,862,BTCUSD_M1.csv
2024-03-19,15:26:00,63734.32,63845.16,63669.65,63669.65,185,0,862,BTCUSD_M1.csv
2024-03-19,15:27:00,63662.34,63774.02,63662.34,63742.38,182,0,862,BTCUSD_M1.csv
2024-03-19,15:28:00,63743.1,63784.26,63718.69,63736.09,165,0,862,BTCUSD_M1.csv
2024-03-19,15:29:00,63733.76,63814.42,63732.82,63795.73,172,0,862,BTCUSD_M1.csv
2024-03-19,15:30:00,63793.1,63808.58,63583.25,63584.82,183,0,862,BTCUSD_M1.csv
2024-03-19,15:31:00,63584.8,63604.97,63499.01,63528.11,185,0,867,BTCUSD_M1.csv
2024-03-19,15:32:00,63526.96,63585.74,63499.87,63534.61,187,0,862,BTCUSD_M1.csv
2024-03-19,15:33:00,63534.59,63600.18,63493.36,63522.94,185,0,863,BTCUSD_M1.csv
2024-03-19,15:34:00,63522.06,63537.18,63431.51,63446.71,182,0,862,BTCUSD_M1.csv
2024-03-19,15:35:00,63445.82,63584.15,63445.82,63584.14,178,0,863,BTCUSD_M1.csv
2024-03-19,15:36:00,63584.14,63725.39,63560.8,63648.22,183,0,862,BTCUSD_M1.csv
2024-03-19,15:37:00,63650.76,63713.99,63600.25,63641.42,179,0,868,BTCUSD_M1.csv
2024-03-19,15:38:00,63640.67,63696.52,63565.25,63569.52,188,0,863,BTCUSD_M1.csv
2024-03-19,15:39:00,63567.53,63582.42,63503.28,63503.28,178,0,863,BTCUSD_M1.csv
2024-03-19,15:40:00,63501.45,63505.66,63299.39,63314.3,180,0,862,BTCUSD_M1.csv
2024-03-19,15:41:00,63319.97,63337.56,63257.16,63258.29,180,0,862,BTCUSD_M1.csv
2024-03-19,15:42:00,63258.74,63333.15,63190.77,63203.79,180,0,863,BTCUSD_M1.csv
2024-03-19,15:43:00,63205.74,63222.02,63112.32,63139.48,186,0,896,BTCUSD_M1.csv
2024-03-19,15:44:00,63133.56,63189.74,63074.41,63146.31,184,0,863,BTCUSD_M1.csv
2024-03-19,15:45:00,63146.5,63216.91,63092.85,63149.46,180,0,862,BTCUSD_M1.csv
2024-03-19,15:46:00,63146.04,63235.12,63123.78,63234.13,174,0,877,BTCUSD_M1.csv
2024-03-19,15:47:00,63237.33,63284.21,63186.71,63205.3,175,0,863,BTCUSD_M1.csv
2024-03-19,15:48:00,63196.66,63241.39,63130.88,63138.1,186,0,861,BTCUSD_M1.csv
2024-03-19,15:49:00,63138.99,63190.53,63104.31,63116.51,176,0,861,BTCUSD_M1.csv
2024-03-19,15:50:00,63115.26,63124.69,63039.04,63065.84,179,0,863,BTCUSD_M1.csv
2024-03-19,15:51:00,63072.12,63121.57,63047.67,63064.75,183,0,861,BTCUSD_M1.csv
2024-03-19,15:52:00,63065.61,63122.39,63043.16,63110.49,184,0,873,BTCUSD_M1.csv
2024-03-19,15:53:00,63115.3,63233.83,63107.66,63233.83,187,0,861,BTCUSD_M1.csv
2024-03-19,15:54:00,63246.47,63337.0,63243.77,63271.71,178,0,862,BTCUSD_M1.csv
2024-03-19,15:55:00,63270.54,63378.85,63259.75,63377.37,177,0,873,BTCUSD_M1.csv
2024-03-19,15:56:00,63374.49,63595.21,63353.11,63540.06,184,0,862,BTCUSD_M1.csv
2024-03-19,15:57:00,63533.4,63557.18,63445.27,63470.85,181,0,862,BTCUSD_M1.csv
2024-03-19,15:58:00,63472.22,63502.22,63395.62,63444.83,192,0,903,BTCUSD_M1.csv
2024-03-19,15:59:00,63449.52,63558.74,63411.54,63548.17,184,0,861,BTCUSD_M1.csv
2024-03-19,16:00:00,63547.85,63547.85,63324.6,63327.26,184,0,862,BTCUSD_M1.csv
2024-03-19,16:01:00,63327.17,63394.94,63250.52,63250.52,181,0,862,BTCUSD_M1.csv
2024-03-19,16:02:00,63250.51,63255.51,63119.41,63134.96,184,0,861,BTCUSD_M1.csv
2024-03-19,16:03:00,63135.49,63221.51,63120.71,63123.57,173,0,861,BTCUSD_M1.csv
2024-03-19,16:04:00,63126.57,63178.92,63079.92,63081.14,186,0,861,BTCUSD_M1.csv
2024-03-19,16:05:00,63081.02,63142.98,63063.39,63142.38,179,0,861,BTCUSD_M1.csv
2024-03-19,16:06:00,63142.02,63166.27,63057.38,63074.43,193,0,861,BTCUSD_M1.csv
2024-03-19,16:07:00,63078.36,63129.61,63064.79,63068.75,183,0,861,BTCUSD_M1.csv
2024-03-19,16:08:00,63068.75,63116.26,63041.88,63052.45,181,0,871,BTCUSD_M1.csv
2024-03-19,16:09:00,63052.34,63068.31,62887.46,62902.51,182,0,863,BTCUSD_M1.csv
2024-03-19,16:10:00,62902.84,62908.9,62699.93,62796.98,191,0,916,BTCUSD_M1.csv
2024-03-19,16:11:00,62795.72,62877.17,62729.94,62868.29,189,0,869,BTCUSD_M1.csv
2024-03-19,16:12:00,62866.78,62905.46,62784.59,62851.46,183,0,864,BTCUSD_M1.csv
2024-03-19,16:13:00,62852.29,62892.52,62819.08,62846.7,186,0,862,BTCUSD_M1.csv
2024-03-19,16:14:00,62844.91,62896.94,62782.32,62796.48,181,0,863,BTCUSD_M1.csv
2024-03-19,16:15:00,62793.23,62930.56,62770.62,62924.66,182,0,863,BTCUSD_M1.csv
2024-03-19,16:16:00,62926.0,62972.98,62870.98,62896.04,190,0,862,BTCUSD_M1.csv
2024-03-19,16:17:00,62896.18,62899.77,62765.76,62786.29,186,0,862,BTCUSD_M1.csv
2024-03-19,16:18:00,62791.16,62798.97,62612.76,62634.35,181,0,862,BTCUSD_M1.csv
2024-03-19,16:19:00,62611.47,62688.12,62611.47,62645.88,183,0,862,BTCUSD_M1.csv
2024-03-19,16:20:00,62645.93,62680.01,62575.82,62628.65,182,0,864,BTCUSD_M1.csv
2024-03-19,16:21:00,62628.7,62652.29,62611.33,62611.33,170,0,1001,BTCUSD_M1.csv
2024-03-19,16:22:00,62611.32,62624.13,62577.35,62601.07,168,0,894,BTCUSD_M1.csv
2024-03-19,16:23:00,62599.98,62617.4,62522.47,62540.34,175,0,943,BTCUSD_M1.csv
2024-03-19,16:24:00,62540.74,62600.52,62483.14,62512.92,178,0,866,BTCUSD_M1.csv
2024-03-19,16:25:00,62508.68,62736.07,62489.97,62680.5,183,0,873,BTCUSD_M1.csv
2024-03-19,16:26:00,62676.25,62730.48,62616.7,62661.33,186,0,864,BTCUSD_M1.csv
2024-03-19,16:27:00,62661.91,62661.91,62547.09,62611.03,185,0,864,BTCUSD_M1.csv
2024-03-19,16:28:00,62607.01,62618.32,62553.61,62561.11,182,0,864,BTCUSD_M1.csv
2024-03-19,16:29:00,62560.84,62611.52,62529.28,62550.62,184,0,864,BTCUSD_M1.csv
2024-03-19,16:30:00,62549.36,62627.09,62533.86,62620.79,175,0,864,BTCUSD_M1.csv
2024-03-19,16:31:00,62620.49,62710.86,62616.51,62684.19,193,0,864,BTCUSD_M1.csv
2024-03-19,16:32:00,62685.13,62686.07,62396.41,62401.55,184,0,864,BTCUSD_M1.csv
2024-03-19,16:33:00,62419.29,62521.74,62402.8,62407.12,186,0,891,BTCUSD_M1.csv
2024-03-19,16:34:00,62409.95,62467.65,62398.85,62417.43,184,0,891,BTCUSD_M1.csv
2024-03-19,16:35:00,62427.86,62515.99,62398.34,62441.98,180,0,932,BTCUSD_M1.csv
2024-03-19,16:36:00,62442.32,62444.09,62378.54,62431.16,184,0,932,BTCUSD_M1.csv
2024-03-19,16:37:00,62417.84,62691.51,62414.82,62667.43,183,0,864,BTCUSD_M1.csv
2024-03-19,16:38:00,62665.33,62753.57,62665.33,62700.53,186,0,864,BTCUSD_M1.csv
2024-03-19,16:39:00,62709.71,62752.53,62625.84,62711.29,182,0,916,BTCUSD_M1.csv
2024-03-19,16:40:00,62711.28,62854.4,62654.42,62854.4,181,0,864,BTCUSD_M1.csv
2024-03-19,16:41:00,62854.06,62854.06,62744.85,62834.45,178,0,864,BTCUSD_M1.csv
2024-03-19,16:42:00,62835.62,62917.85,62824.83,62885.96,182,0,863,BTCUSD_M1.csv
2024-03-19,16:43:00,62885.96,62969.66,62884.76,62962.14,179,0,863,BTCUSD_M1.csv
2024-03-19,16:44:00,62960.8,63101.75,62951.04,63077.9,181,0,862,BTCUSD_M1.csv
2024-03-19,16:45:00,63077.97,63129.48,62940.22,62968.5,177,0,864,BTCUSD_M1.csv
2024-03-19,16:46:00,62968.3,62977.11,62838.62,62863.44,190,0,862,BTCUSD_M1.csv
2024-03-19,16:47:00,62870.3,62921.24,62755.68,62910.33,183,0,863,BTCUSD_M1.csv
2024-03-19,16:48:00,62910.35,62928.61,62818.31,62907.98,187,0,863,BTCUSD_M1.csv
2024-03-19,16:49:00,62907.3,63048.15,62904.54,63016.59,174,0,862,BTCUSD_M1.csv
2024-03-19,16:50:00,63017.08,63091.9,63001.02,63073.91,181,0,863,BTCUSD_M1.csv
2024-03-19,16:51:00,63074.04,63121.41,62908.79,62964.49,178,0,862,BTCUSD_M1.csv
2024-03-19,16:52:00,62977.22,63063.92,62905.94,62911.92,182,0,875,BTCUSD_M1.csv
2024-03-19,16:53:00,62913.12,62922.08,62787.19,62814.8,189,0,863,BTCUSD_M1.csv
2024-03-19,16:54:00,62816.4,62899.15,62816.17,62850.66,187,0,871,BTCUSD_M1.csv
2024-03-19,16:55:00,62852.56,62940.87,62810.67,62936.67,185,0,862,BTCUSD_M1.csv
2024-03-19,16:56:00,62938.21,62996.23,62795.73,62801.61,166,0,862,BTCUSD_M1.csv
2024-03-19,16:57:00,62801.6,62883.76,62767.86,62776.07,171,0,862,BTCUSD_M1.csv
2024-03-19,16:58:00,62776.42,62922.8,62776.42,62831.55,182,0,862,BTCUSD_M1.csv
2024-03-19,16:59:00,62836.68,62907.76,62819.03,62857.79,172,0,862,BTCUSD_M1.csv
2024-03-19,17:00:00,62857.59,62866.85,62703.13,62728.62,166,0,862,BTCUSD_M1.csv
2024-03-19,17:01:00,62727.39,62736.76,62590.3,62677.44,184,0,862,BTCUSD_M1.csv
2024-03-19,17:02:00,62681.48,62691.7,62580.53,62644.54,168,0,862,BTCUSD_M1.csv
2024-03-19,17:03:00,62630.52,62834.67,62630.52,62774.91,186,0,863,BTCUSD_M1.csv
2024-03-19,17:04:00,62777.21,62943.17,62769.73,62885.48,184,0,862,BTCUSD_M1.csv
2024-03-19,17:05:00,62885.34,62970.79,62878.77,62958.53,184,0,862,BTCUSD_M1.csv
2024-03-19,17:06:00,62956.54,62976.66,62935.17,62975.16,184,0,861,BTCUSD_M1.csv
2024-03-19,17:07:00,62975.35,62980.14,62967.38,62975.88,164,0,861,BTCUSD_M1.csv
2024-03-19,17:08:00,62975.74,62976.19,62872.17,62932.61,173,0,862,BTCUSD_M1.csv
2024-03-19,17:09:00,62932.62,62965.75,62904.67,62908.93,176,0,862,BTCUSD_M1.csv
2024-03-19,17:10:00,62908.82,62959.85,62835.79,62897.82,186,0,890,BTCUSD_M1.csv
2024-03-19,17:11:00,62897.92,62897.92,62685.5,62685.5,172,0,861,BTCUSD_M1.csv
2024-03-19,17:12:00,62684.71,62853.25,62680.96,62850.1,186,0,861,BTCUSD_M1.csv
2024-03-19,17:13:00,62843.86,62843.86,62672.72,62738.86,181,0,861,BTCUSD_M1.csv
2024-03-19,17:14:00,62747.21,62852.03,62747.21,62762.15,178,0,861,BTCUSD_M1.csv
2024-03-19,17:15:00,62763.3,62771.76,62631.71,62647.82,188,0,861,BTCUSD_M1.csv
2024-03-19,17:16:00,62648.62,62688.66,62601.62,62624.79,184,0,861,BTCUSD_M1.csv
2024-03-19,17:17:00,62624.79,62771.97,62573.89,62706.81,182,0,860,BTCUSD_M1.csv
2024-03-19,17:18:00,62708.75,62768.63,62674.82,62768.63,184,0,861,BTCUSD_M1.csv
2024-03-19,17:19:00,62770.83,62890.69,62770.83,62885.03,189,0,861,BTCUSD_M1.csv
2024-03-19,17:20:00,62884.74,62973.16,62836.45,62954.05,169,0,861,BTCUSD_M1.csv
2024-03-19,17:21:00,62954.05,63000.02,62902.28,62983.2,189,0,862,BTCUSD_M1.csv
2024-03-19,17:22:00,62983.52,63051.6,62983.29,63025.66,180,0,861,BTCUSD_M1.csv
2024-03-19,17:23:00,63016.81,63100.87,63016.79,63050.48,177,0,862,BTCUSD_M1.csv
2024-03-19,17:24:00,63051.33,63051.33,62900.24,62970.19,184,0,862,BTCUSD_M1.csv
2024-03-19,17:25:00,62968.36,63049.34,62913.4,62923.93,181,0,862,BTCUSD_M1.csv
2024-03-19,17:26:00,62924.25,62973.2,62911.8,62946.46,183,0,861,BTCUSD_M1.csv
2024-03-19,17:27:00,62953.91,62971.91,62893.36,62971.53,180,0,861,BTCUSD_M1.csv
2024-03-19,17:28:00,62969.86,62970.68,62853.12,62856.01,184,0,896,BTCUSD_M1.csv
2024-03-19,17:29:00,62848.43,62966.58,62822.11,62943.95,171,0,862,BTCUSD_M1.csv
2024-03-19,17:30:00,62943.95,63021.19,62938.54,63021.19,166,0,861,BTCUSD_M1.csv
2024-03-19,17:31:00,63022.1,63047.09,62945.8,62974.11,177,0,862,BTCUSD_M1.csv
2024-03-19,17:32:00,62974.73,63292.16,62974.41,63200.1,185,0,862,BTCUSD_M1.csv
2024-03-19,17:33:00,63200.75,63409.74,63189.66,63409.74,182,0,861,BTCUSD_M1.csv
2024-03-19,17:34:00,63410.2,63468.56,63371.08,63372.33,182,0,862,BTCUSD_M1.csv
2024-03-19,17:35:00,63372.33,63505.23,63372.32,63505.23,186,0,993,BTCUSD_M1.csv
2024-03-19,17:36:00,63514.85,63747.75,63514.85,63692.58,189,0,862,BTCUSD_M1.csv
2024-03-19,17:37:00,63683.65,63695.99,63551.83,63627.96,184,0,885,BTCUSD_M1.csv
2024-03-19,17:38:00,63627.72,63770.78,63627.72,63769.99,178,0,895,BTCUSD_M1.csv
2024-03-19,17:39:00,63780.55,63780.55,63660.4,63739.86,185,0,862,BTCUSD_M1.csv
2024-03-19,17:40:00,63737.79,63804.97,63672.09,63719.45,185,0,861,BTCUSD_M1.csv
2024-03-19,17:41:00,63719.01,63879.72,63712.06,63879.72,185,0,889,BTCUSD_M1.csv
2024-03-19,17:42:00,63885.56,63963.82,63817.68,63939.24,194,0,898,BTCUSD_M1.csv
2024-03-19,17:43:00,63940.34,63969.44,63876.86,63919.33,191,0,861,BTCUSD_M1.csv
2024-03-19,17:44:00,63919.55,63938.23,63856.18,63896.39,179,0,862,BTCUSD_M1.csv
2024-03-19,17:45:00,63910.04,63935.39,63781.59,63836.45,189,0,888,BTCUSD_M1.csv
2024-03-19,17:46:00,63837.66,63852.22,63727.04,63760.07,182,0,861,BTCUSD_M1.csv
2024-03-19,17:47:00,63760.06,63829.65,63691.15,63824.33,181,0,911,BTCUSD_M1.csv
2024-03-19,17:48:00,63824.36,64013.71,63767.39,64013.71,180,0,861,BTCUSD_M1.csv
2024-03-19,17:49:00,64023.4,64119.57,63990.22,64101.08,185,0,861,BTCUSD_M1.csv
2024-03-19,17:50:00,64101.97,64115.76,63998.46,64006.6,189,0,895,BTCUSD_M1.csv
2024-03-19,17:51:00,64004.78,64029.95,63958.08,64000.11,183,0,949,BTCUSD_M1.csv
2024-03-19,17:52:00,64000.29,64009.51,63860.95,63901.14,180,0,861,BTCUSD_M1.csv
2024-03-19,17:53:00,63901.03,63920.16,63825.69,63827.21,174,0,861,BTCUSD_M1.csv
2024-03-19,17:54:00,63827.29,63930.35,63771.43,63921.32,179,0,869,BTCUSD_M1.csv
2024-03-19,17:55:00,63920.63,63986.87,63850.81,63960.59,183,0,862,BTCUSD_M1.csv
2024-03-19,17:56:00,63956.8,64048.01,63917.19,64048.01,184,0,861,BTCUSD_M1.csv
2024-03-19,17:57:00,64046.75,64046.75,63934.57,64007.04,184,0,861,BTCUSD_M1.csv
2024-03-19,17:58:00,64008.91,64009.57,63899.77,63962.77,173,0,861,BTCUSD_M1.csv
2024-03-19,17:59:00,63961.8,64067.83,63837.15,64022.98,174,0,860,BTCUSD_M1.csv
2024-03-19,18:00:00,64022.36,64041.6,63941.46,64040.27,183,0,861,BTCUSD_M1.csv
2024-03-19,18:01:00,64040.67,64111.62,64035.29,64106.78,183,0,880,BTCUSD_M1.csv
2024-03-19,18:02:00,64108.37,64242.75,64088.85,64242.74,177,0,861,BTCUSD_M1.csv
2024-03-19,18:03:00,64243.05,64257.61,64051.52,64109.81,180,0,861,BTCUSD_M1.csv
2024-03-19,18:04:00,64111.3,64204.79,64094.76,64152.74,181,0,861,BTCUSD_M1.csv
2024-03-19,18:05:00,64153.22,64213.93,64123.73,64176.44,169,0,862,BTCUSD_M1.csv
2024-03-19,18:06:00,64176.45,64241.76,64176.45,64232.32,167,0,862,BTCUSD_M1.csv
2024-03-19,18:07:00,64232.33,64352.84,64218.61,64313.15,160,0,861,BTCUSD_M1.csv
2024-03-19,18:08:00,64298.13,64440.37,64279.45,64438.92,177,0,862,BTCUSD_M1.csv
2024-03-19,18:09:00,64439.52,64536.58,64431.37,64445.89,180,0,861,BTCUSD_M1.csv
2024-03-19,18:10:00,64446.58,64601.54,64431.8,64565.98,182,0,862,BTCUSD_M1.csv
2024-03-19,18:11:00,64572.4,64606.87,64508.77,64586.14,183,0,862,BTCUSD_M1.csv
2024-03-19,18:12:00,64586.25,64615.07,64404.82,64489.55,179,0,863,BTCUSD_M1.csv
2024-03-19,18:13:00,64489.72,64502.1,64350.81,64402.25,184,0,861,BTCUSD_M1.csv
2024-03-19,18:14:00,64402.25,64481.63,64296.26,64301.39,189,0,862,BTCUSD_M1.csv
2024-03-19,18:15:00,64300.94,64363.45,64209.46,64209.57,186,0,861,BTCUSD_M1.csv
2024-03-19,18:16:00,64209.59,64246.61,64144.63,64148.19,169,0,862,BTCUSD_M1.csv
2024-03-19,18:17:00,64154.35,64413.57,64154.35,64380.8,185,0,933,BTCUSD_M1.csv
2024-03-19,18:18:00,64376.76,64394.35,64207.18,64285.0,168,0,862,BTCUSD_M1.csv
2024-03-19,18:19:00,64276.66,64323.79,64192.14,64323.79,178,0,862,BTCUSD_M1.csv
2024-03-19,18:20:00,64323.46,64342.26,64149.29,64197.37,173,0,861,BTCUSD_M1.csv
2024-03-19,18:21:00,64191.11,64306.05,64153.96,64286.42,177,0,861,BTCUSD_M1.csv
2024-03-19,18:22:00,64287.16,64365.05,64230.77,64281.92,172,0,873,BTCUSD_M1.csv
2024-03-19,18:23:00,64258.8,64355.25,64239.0,64320.49,171,0,862,BTCUSD_M1.csv
2024-03-19,18:24:00,64322.0,64326.28,64185.93,64195.81,167,0,861,BTCUSD_M1.csv
2024-03-19,18:25:00,64199.96,64342.83,64163.79,64342.83,180,0,862,BTCUSD_M1.csv
2024-03-19,18:26:00,64341.19,64377.06,64246.81,64271.61,166,0,916,BTCUSD_M1.csv
2024-03-19,18:27:00,64263.87,64347.04,64228.21,64324.43,174,0,862,BTCUSD_M1.csv
2024-03-19,18:28:00,64325.19,64335.52,64257.29,64284.36,160,0,861,BTCUSD_M1.csv
2024-03-19,18:29:00,64275.99,64334.01,64229.77,64283.48,156,0,861,BTCUSD_M1.csv
2024-03-19,18:30:00,64276.26,64391.24,64276.26,64309.08,170,0,861,BTCUSD_M1.csv
2024-03-19,18:31:00,64309.18,64443.59,64239.19,64443.59,177,0,861,BTCUSD_M1.csv
2024-03-19,18:32:00,64443.7,64527.09,64388.34,64424.03,182,0,861,BTCUSD_M1.csv
2024-03-19,18:33:00,64425.92,64464.04,64394.74,64394.74,158,0,861,BTCUSD_M1.csv
2024-03-19,18:34:00,64387.63,64416.24,64339.79,64341.41,160,0,861,BTCUSD_M1.csv
2024-03-19,18:35:00,64340.46,64419.31,64289.1,64399.93,159,0,861,BTCUSD_M1.csv
2024-03-19,18:36:00,64399.93,64441.59,64374.91,64400.45,156,0,862,BTCUSD_M1.csv
2024-03-19,18:37:00,64411.63,64509.11,64411.63,64508.62,154,0,861,BTCUSD_M1.csv
2024-03-19,18:38:00,64508.62,64559.5,64484.3,64485.04,149,0,861,BTCUSD_M1.csv
2024-03-19,18:39:00,64495.55,64624.13,64485.75,64576.45,165,0,861,BTCUSD_M1.csv
2024-03-19,18:40:00,64576.45,64600.5,64502.27,64571.44,159,0,861,BTCUSD_M1.csv
2024-03-19,18:41:00,64571.44,64716.56,64551.68,64714.56,164,0,861,BTCUSD_M1.csv
2024-03-19,18:42:00,64718.83,64726.74,64684.87,64722.49,149,0,861,BTCUSD_M1.csv
2024-03-19,18:43:00,64717.13,64881.86,64713.16,64865.46,178,0,862,BTCUSD_M1.csv
2024-03-19,18:44:00,64865.57,64891.4,64788.49,64849.28,163,0,861,BTCUSD_M1.csv
2024-03-19,18:45:00,64849.52,64856.7,64694.89,64754.36,167,0,861,BTCUSD_M1.csv
2024-03-19,18:46:00,64754.36,64755.05,64663.22,64715.18,164,0,861,BTCUSD_M1.csv
2024-03-19,18:47:00,64715.31,64775.49,64653.61,64751.5,149,0,861,BTCUSD_M1.csv
2024-03-19,18:48:00,64751.51,64754.11,64626.12,64647.91,149,0,861,BTCUSD_M1.csv
2024-03-19,18:49:00,64652.68,64781.14,64639.35,64758.72,164,0,861,BTCUSD_M1.csv
2024-03-19,18:50:00,64758.73,64786.04,64724.93,64760.61,169,0,862,BTCUSD_M1.csv
2024-03-19,18:51:00,64772.48,64883.33,64758.42,64883.33,166,0,874,BTCUSD_M1.csv
2024-03-19,18:52:00,64883.29,65030.19,64869.19,64903.49,176,0,862,BTCUSD_M1.csv
2024-03-19,18:53:00,64896.24,64950.05,64818.5,64859.05,186,0,863,BTCUSD_M1.csv
2024-03-19,18:54:00,64860.88,64964.17,64853.59,64886.58,165,0,863,BTCUSD_M1.csv
2024-03-19,18:55:00,64887.65,64996.74,64887.65,64973.27,173,0,862,BTCUSD_M1.csv
2024-03-19,18:56:00,64973.26,64987.38,64916.36,64946.67,152,0,865,BTCUSD_M1.csv
2024-03-19,18:57:00,64947.04,64986.05,64855.8,64863.04,152,0,863,BTCUSD_M1.csv
2024-03-19,18:58:00,64862.62,64873.13,64730.1,64744.77,160,0,863,BTCUSD_M1.csv
