Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-07-02,10:45:00,5514.5,5515.0,5512.75,5513.0,937,1889,25
2024-07-02,11:00:00,5513.5,5513.75,5507.0,5508.25,2220,4261,25
2024-07-02,11:15:00,5508.5,5509.25,5505.5,5508.25,2145,4029,25
2024-07-02,11:30:00,5508.0,5509.75,5505.75,5506.0,1854,3634,25
2024-07-02,11:45:00,5506.0,5508.75,5502.75,5508.75,3281,6013,0
2024-07-02,12:00:00,5508.75,5511.75,5506.75,5511.75,2645,4552,0
2024-07-02,12:15:00,5511.75,5512.5,5510.75,5511.5,1918,3305,25
2024-07-02,12:30:00,5511.25,5513.25,5508.25,5508.75,3144,5131,25
2024-07-02,12:45:00,5508.75,5512.0,5508.25,5511.5,2637,5065,25
2024-07-02,13:00:00,5511.5,5515.0,5510.75,5514.25,4734,8475,25
2024-07-02,13:15:00,5514.25,5517.75,5513.75,5516.0,3955,8487,25
2024-07-02,13:30:00,5516.25,5536.0,5515.0,5531.0,28794,69147,0
2024-07-02,13:45:00,5530.75,5535.0,5525.75,5531.5,17565,43264,0
2024-07-02,14:00:00,5531.5,5536.25,5523.75,5528.75,26239,52492,0
2024-07-02,14:15:00,5528.75,5532.75,5525.5,5532.5,14025,36220,0
2024-07-02,14:30:00,5532.25,5538.25,5531.75,5532.0,13991,34655,25
2024-07-02,14:45:00,5532.25,5539.0,5530.0,5536.75,12681,29899,0
2024-07-02,15:00:00,5536.75,5539.5,5535.5,5537.75,6745,17445,25
2024-07-02,15:15:00,5537.75,5540.5,5533.5,5540.0,9217,23294,25
2024-07-02,15:30:00,5539.75,5544.5,5539.25,5541.5,10985,28716,0
2024-07-02,15:45:00,5541.75,5543.0,5534.25,5535.5,7601,20882,0
2024-07-02,16:00:00,5535.5,5536.25,5530.25,5532.75,9847,27401,0
2024-07-02,16:15:00,5532.75,5538.25,5532.0,5537.5,5795,15079,0
2024-07-02,16:30:00,5537.25,5538.0,5535.0,5536.0,4219,11221,25
2024-07-02,16:45:00,5536.0,5539.25,5536.0,5539.0,3399,9133,0
2024-07-02,17:00:00,5539.0,5547.75,5537.75,5546.0,10107,26867,0
2024-07-02,17:15:00,5546.25,5548.5,5545.0,5545.75,5451,14541,0
2024-07-02,17:30:00,5545.75,5548.75,5543.5,5547.0,6245,16149,0
2024-07-02,17:45:00,5547.25,5554.0,5546.5,5551.75,7817,19937,25
2024-07-02,18:00:00,5551.75,5557.5,5551.5,5555.5,6087,14787,0
2024-07-02,18:15:00,5555.75,5558.25,5554.0,5556.25,4548,11510,25
2024-07-02,18:30:00,5556.5,5557.5,5554.75,5556.5,4110,11084,0
2024-07-02,18:45:00,5556.5,5559.0,5555.25,5555.5,4526,12156,0
2024-07-02,19:00:00,5555.5,5557.75,5554.0,5557.25,4809,14347,25
2024-07-02,19:15:00,5557.0,5560.0,5555.0,5558.5,5046,13912,25
2024-07-02,19:30:00,5558.5,5561.0,5557.5,5560.25,6226,19341,0
2024-07-02,19:45:00,5560.0,5569.75,5557.0,5569.5,17383,51777,0
2024-07-02,20:00:00,5569.5,5569.75,5562.5,5565.5,5773,14385,25
2024-07-02,20:15:00,5565.5,5565.5,5563.5,5563.5,785,1414,25
2024-07-02,20:30:00,5563.5,5564.0,5561.25,5561.75,1136,2304,25
2024-07-02,20:45:00,5561.5,5562.75,5560.75,5562.25,1017,2117,25
2024-07-02,22:00:00,5563.0,5563.75,5561.0,5562.5,967,1692,0
2024-07-02,22:15:00,5562.25,5564.75,5562.0,5564.5,516,746,0
2024-07-02,22:30:00,5564.5,5565.75,5564.25,5565.25,528,985,25
2024-07-02,22:45:00,5565.0,5565.5,5564.5,5565.0,282,471,25
2024-07-02,23:00:00,5564.75,5565.75,5564.0,5564.0,353,681,25
2024-07-02,23:15:00,5564.0,5564.5,5562.25,5562.25,498,871,25
2024-07-02,23:30:00,5562.25,5562.75,5561.25,5562.0,346,675,25
2024-07-02,23:45:00,5561.75,5562.25,5561.0,5562.25,420,681,25
2024-07-03,00:00:00,5562.25,5565.25,5562.0,5564.75,837,1434,25
2024-07-03,00:15:00,5564.75,5566.5,5564.5,5565.0,798,1412,25
2024-07-03,00:30:00,5565.25,5566.5,5564.75,5565.75,419,729,25
2024-07-03,00:45:00,5565.75,5566.25,5564.5,5564.75,332,569,25
2024-07-03,01:00:00,5564.75,5565.0,5563.75,5564.0,426,733,25
2024-07-03,01:15:00,5563.75,5564.25,5563.0,5564.0,379,743,25
2024-07-03,01:30:00,5564.0,5564.0,5562.25,5562.5,528,886,0
2024-07-03,01:45:00,5562.5,5563.25,5561.25,5563.0,553,926,25
2024-07-03,02:00:00,5562.75,5564.0,5562.75,5563.5,357,701,25
2024-07-03,02:15:00,5563.25,5564.5,5563.0,5564.25,377,731,25
2024-07-03,02:30:00,5564.0,5564.25,5561.25,5561.5,442,760,25
2024-07-03,02:45:00,5561.5,5563.5,5561.5,5563.5,313,562,25
2024-07-03,03:00:00,5563.5,5565.0,5563.5,5564.75,330,609,25
2024-07-03,03:15:00,5564.75,5564.75,5559.75,5560.25,1120,2200,25
2024-07-03,03:30:00,5560.25,5562.25,5560.25,5562.0,514,1003,25
2024-07-03,03:45:00,5562.0,5562.0,5560.75,5561.25,161,226,25
2024-07-03,04:00:00,5561.25,5563.0,5561.25,5562.75,206,302,25
2024-07-03,04:15:00,5563.0,5563.25,5562.75,5563.25,133,206,25
2024-07-03,04:30:00,5563.5,5564.25,5563.0,5563.75,232,401,25
2024-07-03,04:45:00,5563.75,5564.25,5562.75,5563.75,353,704,25
2024-07-03,05:00:00,5563.75,5564.0,5562.25,5562.75,338,694,25
2024-07-03,05:15:00,5562.5,5564.0,5561.75,5563.0,489,1048,25
2024-07-03,05:30:00,5562.75,5563.5,5562.5,5563.0,334,626,25
2024-07-03,05:45:00,5563.0,5563.0,5561.75,5563.0,321,562,25
2024-07-03,06:00:00,5563.25,5566.0,5563.0,5565.25,1397,2901,0
2024-07-03,06:15:00,5565.5,5565.75,5563.5,5565.0,908,1821,25
2024-07-03,06:30:00,5565.0,5565.25,5564.0,5564.5,440,812,25
2024-07-03,06:45:00,5564.5,5566.25,5564.0,5565.25,575,1189,25
2024-07-03,07:00:00,5565.25,5565.5,5563.5,5565.0,1268,2922,25
2024-07-03,07:15:00,5565.0,5567.25,5564.5,5567.0,1178,2285,25
2024-07-03,07:30:00,5567.25,5568.5,5565.75,5566.75,1084,2216,25
2024-07-03,07:45:00,5566.5,5566.75,5564.5,5565.5,947,1553,25
2024-07-03,08:00:00,5565.5,5566.75,5564.0,5565.5,894,1482,25
2024-07-03,08:15:00,5565.75,5567.75,5565.25,5566.5,796,1458,25
2024-07-03,08:30:00,5566.5,5571.75,5566.5,5570.25,1514,2719,25
2024-07-03,08:45:00,5570.5,5572.25,5569.25,5569.25,1421,2839,25
2024-07-03,09:00:00,5569.25,5570.5,5568.75,5569.25,759,1534,25
2024-07-03,09:15:00,5569.25,5570.5,5569.0,5569.75,627,1113,25
2024-07-03,09:30:00,5569.75,5570.75,5568.5,5570.25,720,1556,25
2024-07-03,09:45:00,5570.5,5571.5,5569.25,5570.25,692,1304,25
2024-07-03,10:00:00,5570.0,5570.5,5568.75,5569.75,759,1543,25
2024-07-03,10:15:00,5569.75,5571.25,5569.0,5571.0,503,964,25
2024-07-03,10:30:00,5570.75,5571.5,5569.75,5571.0,520,979,25
2024-07-03,10:45:00,5571.0,5571.25,5569.5,5569.5,621,1329,25
2024-07-03,11:00:00,5569.5,5571.25,5568.75,5569.0,828,1661,25
2024-07-03,11:15:00,5568.75,5569.25,5567.5,5568.5,981,1813,25
2024-07-03,11:30:00,5568.75,5569.25,5567.0,5568.0,1065,2058,25
2024-07-03,11:45:00,5568.0,5569.0,5566.5,5568.5,994,1781,25
2024-07-03,12:00:00,5568.5,5569.5,5564.0,5565.25,2266,4348,0
2024-07-03,12:15:00,5565.25,5566.25,5561.5,5563.0,2803,4596,25
2024-07-03,12:30:00,5563.0,5564.75,5560.0,5561.5,4201,6468,25
2024-07-03,12:45:00,5561.5,5563.75,5560.5,5561.5,2469,4061,0
2024-07-03,13:00:00,5561.5,5562.25,5560.75,5561.75,2048,3511,25
2024-07-03,13:15:00,5561.75,5565.0,5561.25,5564.0,3791,7121,0
2024-07-03,13:30:00,5564.25,5572.0,5563.75,5570.5,16839,41620,0
2024-07-03,13:45:00,5570.25,5574.5,5569.0,5574.0,10502,25597,0
2024-07-03,14:00:00,5574.0,5579.25,5566.5,5576.0,22182,40950,0
2024-07-03,14:15:00,5576.0,5577.25,5568.25,5569.75,11852,28939,0
2024-07-03,14:30:00,5569.5,5575.0,5568.75,5574.0,9890,22844,0
2024-07-03,14:45:00,5574.0,5577.25,5573.25,5575.75,7824,21886,0
2024-07-03,15:00:00,5575.75,5579.5,5572.25,5579.0,8078,22325,0
2024-07-03,15:15:00,5579.25,5582.5,5577.5,5577.75,9400,25519,0
2024-07-03,15:30:00,5577.75,5579.5,5576.25,5578.75,5800,16021,0
2024-07-03,15:45:00,5578.75,5581.5,5577.25,5581.25,5483,15969,0
2024-07-03,16:00:00,5581.25,5586.25,5580.5,5585.75,7121,19641,0
2024-07-03,16:15:00,5585.75,5589.75,5585.25,5588.5,6454,15962,25
2024-07-03,16:30:00,5588.5,5588.75,5584.75,5585.0,6037,16372,25
2024-07-03,16:45:00,5585.0,5595.5,5582.75,5590.75,12898,34206,0
2024-07-03,17:00:00,5590.75,5592.5,5589.0,5590.5,4591,9178,25
2024-07-03,22:00:00,5590.5,5591.25,5586.25,5588.5,1283,2338,25
2024-07-03,22:15:00,5588.25,5591.0,5588.0,5590.5,462,715,25
2024-07-03,22:30:00,5590.5,5591.5,5590.25,5590.5,343,475,25
2024-07-03,22:45:00,5590.75,5591.0,5588.5,5589.25,304,490,25
2024-07-03,23:00:00,5589.25,5590.75,5589.25,5590.75,220,362,25
2024-07-03,23:15:00,5590.5,5591.5,5590.0,5590.75,198,316,25
2024-07-03,23:30:00,5590.75,5591.0,5590.0,5590.0,157,256,25
2024-07-03,23:45:00,5590.25,5592.25,5590.0,5590.75,504,789,25
