Date,Time,Open,High,Low,Close,Volume,Filename
2024-02-27,08:25:00,56298.07,56316.07,56221.6,56300.99,549,BTCUSD5.csv
2024-02-27,08:30:00,56305.67,56328.11,56241.26,56300.09,538,BTCUSD5.csv
2024-02-27,08:35:00,56300.55,56393.49,56279.42,56391.16,558,BTCUSD5.csv
2024-02-27,08:40:00,56391.25,56452.93,56386.78,56452.93,544,BTCUSD5.csv
2024-02-27,08:45:00,56450.98,56456.49,56308.75,56359.09,540,BTCUSD5.csv
2024-02-27,08:50:00,56360.51,56429.38,56350.73,56390.36,521,BTCUSD5.csv
2024-02-27,08:55:00,56390.34,56400.14,56359.08,56367.31,523,BTCUSD5.csv
2024-02-27,09:00:00,56367.72,56384.82,56215.32,56253.82,538,BTCUSD5.csv
2024-02-27,09:05:00,56253.47,56253.56,56101.55,56186.86,578,BTCUSD5.csv
2024-02-27,09:10:00,56187.61,56249.04,56174.44,56203.0,532,BTCUSD5.csv
2024-02-27,09:15:00,56202.72,56231.06,56125.29,56229.85,548,BTCUSD5.csv
2024-02-27,09:20:00,56229.85,56266.12,56122.91,56154.37,560,BTCUSD5.csv
2024-02-27,09:25:00,56153.35,56155.28,55894.42,56017.34,585,BTCUSD5.csv
2024-02-27,09:30:00,56015.2,56016.47,55856.53,55856.53,565,BTCUSD5.csv
2024-02-27,09:35:00,55856.64,55996.13,55821.06,55995.08,551,BTCUSD5.csv
2024-02-27,09:40:00,55997.89,56061.76,55966.96,55976.59,540,BTCUSD5.csv
2024-02-27,09:45:00,55975.92,56134.98,55975.92,56089.33,527,BTCUSD5.csv
2024-02-27,09:50:00,56089.33,56131.69,56015.11,56040.21,554,BTCUSD5.csv
2024-02-27,09:55:00,56042.65,56092.07,56012.65,56070.67,561,BTCUSD5.csv
2024-02-27,10:00:00,56066.2,56237.7,56030.38,56200.04,585,BTCUSD5.csv
2024-02-27,10:05:00,56200.8,56264.57,56199.77,56254.37,541,BTCUSD5.csv
2024-02-27,10:10:00,56259.1,56349.76,56255.26,56326.36,511,BTCUSD5.csv
2024-02-27,10:15:00,56330.64,56361.06,56272.96,56359.48,543,BTCUSD5.csv
2024-02-27,10:20:00,56359.62,56396.52,56314.0,56377.53,528,BTCUSD5.csv
2024-02-27,10:25:00,56377.53,56421.6,56343.43,56369.27,533,BTCUSD5.csv
2024-02-27,10:30:00,56369.58,56369.93,56261.84,56332.08,530,BTCUSD5.csv
2024-02-27,10:35:00,56333.55,56400.04,56297.48,56394.43,532,BTCUSD5.csv
2024-02-27,10:40:00,56397.53,56446.67,56362.23,56409.32,543,BTCUSD5.csv
2024-02-27,10:45:00,56408.43,56460.36,56352.35,56400.81,548,BTCUSD5.csv
2024-02-27,10:50:00,56397.83,56398.89,56242.13,56307.88,531,BTCUSD5.csv
2024-02-27,10:55:00,56307.39,56307.39,56210.47,56250.11,471,BTCUSD5.csv
2024-02-27,11:00:00,56243.9,56347.5,56225.6,56257.72,498,BTCUSD5.csv
2024-02-27,11:05:00,56257.8,56300.46,56177.35,56229.62,492,BTCUSD5.csv
2024-02-27,11:10:00,56224.11,56286.95,56224.11,56265.31,482,BTCUSD5.csv
2024-02-27,11:15:00,56265.99,56340.29,56229.68,56337.97,485,BTCUSD5.csv
2024-02-27,11:20:00,56337.95,56438.59,56337.16,56410.09,519,BTCUSD5.csv
2024-02-27,11:25:00,56409.33,56465.97,56409.33,56459.49,536,BTCUSD5.csv
2024-02-27,11:30:00,56460.27,56663.91,56460.27,56574.63,585,BTCUSD5.csv
2024-02-27,11:35:00,56574.96,56644.12,56470.04,56610.43,587,BTCUSD5.csv
2024-02-27,11:40:00,56609.64,56756.28,56609.64,56693.93,585,BTCUSD5.csv
2024-02-27,11:45:00,56693.31,56705.27,56568.26,56574.49,573,BTCUSD5.csv
2024-02-27,11:50:00,56573.83,56708.51,56557.8,56613.98,531,BTCUSD5.csv
2024-02-27,11:55:00,56615.83,56662.01,56571.04,56628.01,531,BTCUSD5.csv
2024-02-27,12:00:00,56628.0,56628.79,56478.95,56580.51,566,BTCUSD5.csv
2024-02-27,12:05:00,56581.43,56611.95,56508.76,56583.49,538,BTCUSD5.csv
2024-02-27,12:10:00,56585.46,56629.32,56536.23,56629.32,519,BTCUSD5.csv
2024-02-27,12:15:00,56629.32,56700.74,56608.33,56695.99,573,BTCUSD5.csv
2024-02-27,12:20:00,56695.33,56829.21,56695.33,56755.15,557,BTCUSD5.csv
2024-02-27,12:25:00,56752.38,56817.39,56652.73,56664.68,574,BTCUSD5.csv
2024-02-27,12:30:00,56671.39,56731.69,56548.89,56568.58,569,BTCUSD5.csv
2024-02-27,12:35:00,56568.58,56573.38,56390.36,56493.77,547,BTCUSD5.csv
2024-02-27,12:40:00,56495.99,56577.9,56492.57,56551.15,530,BTCUSD5.csv
2024-02-27,12:45:00,56551.19,56620.08,56540.33,56620.08,471,BTCUSD5.csv
2024-02-27,12:50:00,56620.07,56648.71,56559.36,56601.21,521,BTCUSD5.csv
2024-02-27,12:55:00,56601.22,56613.75,56481.59,56543.89,525,BTCUSD5.csv
2024-02-27,13:00:00,56543.95,56546.42,56439.89,56464.52,537,BTCUSD5.csv
2024-02-27,13:05:00,56462.03,56558.16,56455.54,56528.95,514,BTCUSD5.csv
2024-02-27,13:10:00,56529.0,56555.2,56482.77,56483.58,479,BTCUSD5.csv
2024-02-27,13:15:00,56483.58,56545.18,56441.24,56444.37,541,BTCUSD5.csv
2024-02-27,13:20:00,56444.38,56451.6,56401.69,56448.3,517,BTCUSD5.csv
2024-02-27,13:25:00,56448.31,56596.65,56448.31,56555.38,526,BTCUSD5.csv
2024-02-27,13:30:00,56555.38,56561.91,56508.9,56523.9,506,BTCUSD5.csv
2024-02-27,13:35:00,56524.01,56601.51,56524.01,56553.99,514,BTCUSD5.csv
2024-02-27,13:40:00,56553.99,56553.99,56395.19,56403.41,557,BTCUSD5.csv
2024-02-27,13:45:00,56403.64,56476.11,56339.51,56476.11,544,BTCUSD5.csv
2024-02-27,13:50:00,56476.12,56476.12,56396.83,56459.71,526,BTCUSD5.csv
2024-02-27,13:55:00,56459.72,56547.74,56430.92,56542.63,530,BTCUSD5.csv
2024-02-27,14:00:00,56542.43,56591.92,56518.92,56531.74,537,BTCUSD5.csv
2024-02-27,14:05:00,56532.06,56705.18,56474.2,56652.86,551,BTCUSD5.csv
2024-02-27,14:10:00,56652.86,56652.86,56577.94,56618.86,509,BTCUSD5.csv
2024-02-27,14:15:00,56617.77,56736.56,56598.21,56736.56,481,BTCUSD5.csv
2024-02-27,14:20:00,56737.16,56900.16,56725.75,56889.33,535,BTCUSD5.csv
2024-02-27,14:25:00,56889.84,57013.65,56813.17,56946.0,595,BTCUSD5.csv
2024-02-27,14:30:00,56946.2,57250.54,56866.44,57094.73,577,BTCUSD5.csv
2024-02-27,14:35:00,57102.19,57176.99,57021.37,57138.21,597,BTCUSD5.csv
2024-02-27,14:40:00,57138.88,57407.47,57114.71,57389.95,600,BTCUSD5.csv
2024-02-27,14:45:00,57383.21,57423.4,57231.61,57243.75,600,BTCUSD5.csv
2024-02-27,14:50:00,57244.21,57274.87,57181.39,57246.81,599,BTCUSD5.csv
2024-02-27,14:55:00,57240.03,57251.55,56703.11,56793.37,590,BTCUSD5.csv
2024-02-27,15:00:00,56796.82,56873.57,56654.58,56854.91,597,BTCUSD5.csv
2024-02-27,15:05:00,56854.54,57017.26,56813.55,56940.86,599,BTCUSD5.csv
2024-02-27,15:10:00,56940.88,57019.06,56891.45,56973.97,596,BTCUSD5.csv
2024-02-27,15:15:00,56973.61,57202.24,56967.64,57197.23,600,BTCUSD5.csv
2024-02-27,15:20:00,57195.63,57200.78,56863.49,56915.73,591,BTCUSD5.csv
2024-02-27,15:25:00,56912.96,56940.43,56735.15,56789.17,577,BTCUSD5.csv
2024-02-27,15:30:00,56790.44,56901.54,56766.32,56840.96,594,BTCUSD5.csv
2024-02-27,15:35:00,56840.94,56946.42,56818.48,56857.14,593,BTCUSD5.csv
2024-02-27,15:40:00,56857.42,56980.74,56835.6,56934.19,575,BTCUSD5.csv
2024-02-27,15:45:00,56934.23,57054.94,56923.37,57013.95,581,BTCUSD5.csv
2024-02-27,15:50:00,57026.45,57184.6,56993.65,57157.29,568,BTCUSD5.csv
2024-02-27,15:55:00,57167.96,57177.49,57046.38,57142.8,585,BTCUSD5.csv
2024-02-27,16:00:00,57142.8,57203.57,56861.76,56868.32,583,BTCUSD5.csv
2024-02-27,16:05:00,56875.67,56924.57,56769.96,56801.67,584,BTCUSD5.csv
2024-02-27,16:10:00,56801.97,56872.71,56767.23,56774.76,580,BTCUSD5.csv
2024-02-27,16:15:00,56774.59,56834.02,56757.92,56789.05,589,BTCUSD5.csv
2024-02-27,16:20:00,56793.04,56829.46,56688.52,56710.29,559,BTCUSD5.csv
2024-02-27,16:25:00,56715.86,56917.32,56689.74,56873.21,589,BTCUSD5.csv
2024-02-27,16:30:00,56877.14,57129.71,56865.23,57129.71,595,BTCUSD5.csv
2024-02-27,16:35:00,57132.4,57324.71,57068.58,57310.78,599,BTCUSD5.csv
2024-02-27,16:40:00,57310.44,57315.76,56855.69,56901.6,600,BTCUSD5.csv
2024-02-27,16:45:00,56902.13,56928.59,56684.48,56752.29,599,BTCUSD5.csv
2024-02-27,16:50:00,56752.32,57041.95,56718.8,56967.99,600,BTCUSD5.csv
2024-02-27,16:55:00,56971.53,57063.9,56894.42,56988.98,598,BTCUSD5.csv
2024-02-27,17:00:00,56989.83,57129.88,56956.22,57121.77,593,BTCUSD5.csv
2024-02-27,17:05:00,57121.77,57142.54,56846.4,56869.05,581,BTCUSD5.csv
2024-02-27,17:10:00,56868.16,57055.73,56842.87,56993.86,586,BTCUSD5.csv
2024-02-27,17:15:00,56992.81,57230.42,56907.9,57174.19,595,BTCUSD5.csv
2024-02-27,17:20:00,57174.3,57307.66,57174.3,57212.54,583,BTCUSD5.csv
2024-02-27,17:25:00,57210.45,57308.94,57165.79,57252.88,552,BTCUSD5.csv
2024-02-27,17:30:00,57250.17,57267.12,57133.86,57138.05,576,BTCUSD5.csv
2024-02-27,17:35:00,57138.32,57272.46,57127.63,57159.45,583,BTCUSD5.csv
2024-02-27,17:40:00,57159.12,57166.58,56937.6,56955.82,588,BTCUSD5.csv
2024-02-27,17:45:00,56957.62,56976.62,56774.99,56890.24,590,BTCUSD5.csv
2024-02-27,17:50:00,56887.34,56901.08,56685.15,56707.59,584,BTCUSD5.csv
2024-02-27,17:55:00,56710.26,56782.55,56616.22,56757.62,586,BTCUSD5.csv
2024-02-27,18:00:00,56758.3,56991.55,56729.5,56828.47,596,BTCUSD5.csv
2024-02-27,18:05:00,56828.46,56842.65,56331.51,56358.07,594,BTCUSD5.csv
2024-02-27,18:10:00,56371.53,56521.65,56267.2,56471.17,600,BTCUSD5.csv
2024-02-27,18:15:00,56473.43,56719.65,56471.81,56702.1,600,BTCUSD5.csv
2024-02-27,18:20:00,56702.66,56937.88,56693.8,56849.74,594,BTCUSD5.csv
2024-02-27,18:25:00,56849.74,57019.92,56841.02,56870.21,581,BTCUSD5.csv
2024-02-27,18:30:00,56870.08,57080.3,56870.08,56983.34,571,BTCUSD5.csv
2024-02-27,18:35:00,56983.69,57022.49,56934.17,57002.12,545,BTCUSD5.csv
2024-02-27,18:40:00,56998.59,56998.59,56840.91,56965.79,534,BTCUSD5.csv
2024-02-27,18:45:00,56965.76,57179.42,56956.43,57009.12,574,BTCUSD5.csv
2024-02-27,18:50:00,57014.23,57121.68,57000.55,57079.06,548,BTCUSD5.csv
2024-02-27,18:55:00,57080.7,57136.07,57004.8,57046.14,534,BTCUSD5.csv
2024-02-27,19:00:00,57045.53,57091.44,56982.49,57070.13,538,BTCUSD5.csv
2024-02-27,19:05:00,57073.13,57211.8,57040.27,57211.68,570,BTCUSD5.csv
2024-02-27,19:10:00,57212.04,57212.28,57098.64,57153.52,555,BTCUSD5.csv
2024-02-27,19:15:00,57158.52,57201.25,57113.26,57191.07,545,BTCUSD5.csv
2024-02-27,19:20:00,57190.64,57218.06,57141.67,57178.22,522,BTCUSD5.csv
2024-02-27,19:25:00,57177.74,57190.92,57048.65,57074.95,530,BTCUSD5.csv
2024-02-27,19:30:00,57075.58,57109.53,56880.55,56920.78,581,BTCUSD5.csv
2024-02-27,19:35:00,56922.26,56986.18,56723.23,56742.59,574,BTCUSD5.csv
2024-02-27,19:40:00,56742.11,56895.36,56670.79,56849.36,545,BTCUSD5.csv
2024-02-27,19:45:00,56849.32,57044.5,56834.64,56992.64,545,BTCUSD5.csv
2024-02-27,19:50:00,56993.08,56993.08,56805.31,56872.21,568,BTCUSD5.csv
2024-02-27,19:55:00,56872.53,56902.79,56726.53,56770.37,578,BTCUSD5.csv
2024-02-27,20:00:00,56770.47,56858.69,56687.6,56842.32,531,BTCUSD5.csv
2024-02-27,20:05:00,56837.17,56861.45,56742.52,56780.83,481,BTCUSD5.csv
2024-02-27,20:10:00,56780.83,56956.75,56751.1,56949.73,543,BTCUSD5.csv
2024-02-27,20:15:00,56949.76,57051.53,56916.81,57030.4,445,BTCUSD5.csv
2024-02-27,20:20:00,57041.87,57087.01,56920.49,56966.44,469,BTCUSD5.csv
2024-02-27,20:25:00,56967.27,57015.7,56952.7,57002.15,431,BTCUSD5.csv
2024-02-27,20:30:00,57000.74,57014.94,56960.3,56983.81,458,BTCUSD5.csv
2024-02-27,20:35:00,56983.82,57095.14,56983.82,57090.19,492,BTCUSD5.csv
2024-02-27,20:40:00,57090.2,57090.26,57014.02,57026.29,465,BTCUSD5.csv
2024-02-27,20:45:00,57025.97,57103.14,56978.31,57065.57,486,BTCUSD5.csv
2024-02-27,20:50:00,57065.58,57109.58,57035.53,57094.32,425,BTCUSD5.csv
2024-02-27,20:55:00,57094.32,57148.71,57083.96,57129.17,434,BTCUSD5.csv
2024-02-27,21:00:00,57128.96,57183.65,57019.97,57030.28,462,BTCUSD5.csv
2024-02-27,21:05:00,57030.98,57111.67,57021.61,57039.06,425,BTCUSD5.csv
2024-02-27,21:10:00,57038.31,57083.63,56932.46,56950.56,407,BTCUSD5.csv
2024-02-27,21:15:00,56950.34,57014.67,56918.05,56933.65,418,BTCUSD5.csv
2024-02-27,21:20:00,56933.7,57034.63,56926.76,57017.17,414,BTCUSD5.csv
2024-02-27,21:25:00,57017.17,57056.36,56977.45,57056.06,449,BTCUSD5.csv
2024-02-27,21:30:00,57056.35,57240.93,56973.77,57228.71,527,BTCUSD5.csv
2024-02-27,21:35:00,57229.57,57266.51,57130.12,57175.36,554,BTCUSD5.csv
2024-02-27,21:40:00,57177.6,57276.45,57160.11,57271.7,522,BTCUSD5.csv
2024-02-27,21:45:00,57266.94,57351.69,57216.25,57303.14,529,BTCUSD5.csv
2024-02-27,21:50:00,57305.59,57594.1,57303.42,57517.73,576,BTCUSD5.csv
2024-02-27,21:55:00,57510.2,57578.73,57272.47,57346.04,565,BTCUSD5.csv
2024-02-27,22:00:00,57343.7,57371.24,57089.59,57112.26,545,BTCUSD5.csv
2024-02-27,22:05:00,57111.66,57210.71,57108.31,57172.21,517,BTCUSD5.csv
2024-02-27,22:10:00,57173.03,57289.49,57138.27,57202.16,451,BTCUSD5.csv
2024-02-27,22:15:00,57202.17,57220.33,57038.02,57072.43,507,BTCUSD5.csv
2024-02-27,22:20:00,57072.27,57144.9,57031.87,57098.06,561,BTCUSD5.csv
2024-02-27,22:25:00,57098.31,57185.82,57092.56,57156.86,466,BTCUSD5.csv
2024-02-27,22:30:00,57156.86,57188.48,57068.29,57068.83,462,BTCUSD5.csv
2024-02-27,22:35:00,57068.83,57068.85,56869.55,56904.45,490,BTCUSD5.csv
2024-02-27,22:40:00,56904.41,56929.84,56820.27,56877.53,505,BTCUSD5.csv
2024-02-27,22:45:00,56875.53,56980.27,56835.76,56955.48,557,BTCUSD5.csv
2024-02-27,22:50:00,56954.62,56969.97,56778.56,56794.28,560,BTCUSD5.csv
2024-02-27,22:55:00,56784.88,56987.79,56696.73,56976.28,543,BTCUSD5.csv
2024-02-27,23:00:00,56972.98,57021.28,56738.84,56753.59,562,BTCUSD5.csv
2024-02-27,23:05:00,56760.41,56843.51,56711.14,56724.98,531,BTCUSD5.csv
2024-02-27,23:10:00,56734.66,56835.96,56709.39,56812.22,541,BTCUSD5.csv
2024-02-27,23:15:00,56811.85,56854.67,56754.05,56794.06,555,BTCUSD5.csv
2024-02-27,23:20:00,56794.05,56820.97,56721.66,56798.27,520,BTCUSD5.csv
2024-02-27,23:25:00,56797.31,56843.24,56771.76,56810.14,537,BTCUSD5.csv
2024-02-27,23:30:00,56810.15,56856.39,56758.46,56849.46,528,BTCUSD5.csv
2024-02-27,23:35:00,56849.49,56849.53,56750.63,56830.82,533,BTCUSD5.csv
2024-02-27,23:40:00,56831.4,56855.73,56811.2,56824.2,555,BTCUSD5.csv
2024-02-27,23:45:00,56824.2,56850.86,56763.51,56765.25,549,BTCUSD5.csv
2024-02-27,23:50:00,56764.98,56774.1,56595.95,56666.46,567,BTCUSD5.csv
2024-02-27,23:55:00,56666.44,56715.88,56619.42,56712.85,553,BTCUSD5.csv
2024-02-28,00:00:00,56713.07,56775.22,56661.15,56762.73,549,BTCUSD5.csv
2024-02-28,00:05:00,56762.99,56772.57,56670.53,56673.53,469,BTCUSD5.csv
2024-02-28,00:10:00,56673.53,56706.16,56646.17,56694.49,472,BTCUSD5.csv
2024-02-28,00:15:00,56698.26,56835.16,56691.85,56825.67,552,BTCUSD5.csv
2024-02-28,00:20:00,56825.2,56980.53,56805.0,56875.29,535,BTCUSD5.csv
2024-02-28,00:25:00,56875.29,56925.25,56844.5,56896.93,517,BTCUSD5.csv
2024-02-28,00:30:00,56896.23,56963.45,56877.73,56898.07,447,BTCUSD5.csv
2024-02-28,00:35:00,56899.09,57006.67,56899.09,56938.64,419,BTCUSD5.csv
2024-02-28,00:40:00,56938.75,56939.82,56898.27,56937.79,379,BTCUSD5.csv
2024-02-28,00:45:00,56939.75,56944.14,56887.21,56905.85,418,BTCUSD5.csv
2024-02-28,00:50:00,56905.53,56942.36,56856.8,56941.99,536,BTCUSD5.csv
2024-02-28,00:55:00,56942.0,56945.77,56900.41,56900.84,389,BTCUSD5.csv
2024-02-28,01:00:00,56899.64,56958.95,56899.64,56928.33,494,BTCUSD5.csv
2024-02-28,01:05:00,56928.28,56946.36,56852.47,56879.33,494,BTCUSD5.csv
2024-02-28,01:10:00,56879.34,56973.63,56860.18,56973.32,464,BTCUSD5.csv
2024-02-28,01:15:00,56973.15,57089.45,56965.14,57082.17,501,BTCUSD5.csv
2024-02-28,01:20:00,57076.08,57101.12,57057.35,57090.07,527,BTCUSD5.csv
2024-02-28,01:25:00,57090.39,57118.4,57058.57,57064.07,460,BTCUSD5.csv
2024-02-28,01:30:00,57061.72,57061.72,57000.58,57061.52,500,BTCUSD5.csv
2024-02-28,01:35:00,57061.35,57087.15,57013.82,57013.94,497,BTCUSD5.csv
2024-02-28,01:40:00,57013.65,57043.52,56989.14,57003.83,483,BTCUSD5.csv
2024-02-28,01:45:00,57004.25,57011.86,56959.59,56982.81,488,BTCUSD5.csv
2024-02-28,01:50:00,56982.07,57043.12,56971.45,57043.01,512,BTCUSD5.csv
2024-02-28,01:55:00,57043.0,57083.6,57032.45,57049.91,439,BTCUSD5.csv
2024-02-28,02:00:00,57049.88,57084.38,57029.82,57050.87,453,BTCUSD5.csv
2024-02-28,02:05:00,57050.87,57082.72,56980.42,56984.08,462,BTCUSD5.csv
2024-02-28,02:10:00,56983.94,56983.94,56885.35,56946.21,555,BTCUSD5.csv
2024-02-28,02:15:00,56946.85,56949.3,56881.46,56908.8,521,BTCUSD5.csv
2024-02-28,02:20:00,56908.64,56998.1,56899.94,56996.08,521,BTCUSD5.csv
2024-02-28,02:25:00,56996.16,57081.86,56996.16,57029.35,534,BTCUSD5.csv
2024-02-28,02:30:00,57029.43,57105.91,57029.43,57072.16,506,BTCUSD5.csv
2024-02-28,02:35:00,57070.27,57111.89,57044.35,57044.68,479,BTCUSD5.csv
2024-02-28,02:40:00,57045.0,57088.09,56995.8,56995.8,484,BTCUSD5.csv
2024-02-28,02:45:00,56995.8,57089.95,56991.01,57045.78,534,BTCUSD5.csv
2024-02-28,02:50:00,57045.14,57063.86,56972.69,57011.33,524,BTCUSD5.csv
2024-02-28,02:55:00,57011.36,57046.53,56994.77,57023.71,520,BTCUSD5.csv
2024-02-28,03:00:00,57024.03,57111.3,57006.71,57042.08,523,BTCUSD5.csv
2024-02-28,03:05:00,57041.79,57091.04,57009.57,57011.52,467,BTCUSD5.csv
2024-02-28,03:10:00,57001.5,57017.37,56889.64,56907.01,463,BTCUSD5.csv
2024-02-28,03:15:00,56906.77,56930.37,56836.67,56900.81,528,BTCUSD5.csv
2024-02-28,03:20:00,56900.82,56977.49,56900.82,56930.13,460,BTCUSD5.csv
2024-02-28,03:25:00,56930.28,56993.6,56918.13,56967.6,444,BTCUSD5.csv
2024-02-28,03:30:00,56967.26,56967.62,56902.23,56909.99,501,BTCUSD5.csv
2024-02-28,03:35:00,56909.99,56910.38,56799.82,56812.49,519,BTCUSD5.csv
2024-02-28,03:40:00,56812.5,56836.5,56794.11,56794.11,501,BTCUSD5.csv
2024-02-28,03:45:00,56792.26,56858.48,56789.07,56832.6,552,BTCUSD5.csv
2024-02-28,03:50:00,56832.94,56866.63,56818.41,56840.36,485,BTCUSD5.csv
2024-02-28,03:55:00,56836.78,56836.78,56777.33,56791.94,470,BTCUSD5.csv
2024-02-28,04:00:00,56791.27,56816.03,56737.92,56739.49,523,BTCUSD5.csv
2024-02-28,04:05:00,56739.73,56808.69,56704.53,56775.95,521,BTCUSD5.csv
2024-02-28,04:10:00,56776.42,56813.05,56748.65,56810.59,441,BTCUSD5.csv
2024-02-28,04:15:00,56809.77,56821.19,56757.62,56789.19,482,BTCUSD5.csv
2024-02-28,04:20:00,56789.19,56866.0,56789.19,56864.34,505,BTCUSD5.csv
2024-02-28,04:25:00,56864.35,56931.76,56864.19,56930.37,434,BTCUSD5.csv
2024-02-28,04:30:00,56930.05,56967.4,56897.39,56959.6,496,BTCUSD5.csv
2024-02-28,04:35:00,56959.6,56991.54,56935.78,56961.89,528,BTCUSD5.csv
2024-02-28,04:40:00,56962.62,56985.84,56933.83,56939.18,553,BTCUSD5.csv
2024-02-28,04:45:00,56939.18,56973.95,56892.04,56910.86,552,BTCUSD5.csv
2024-02-28,04:50:00,56910.86,56935.03,56893.41,56906.85,525,BTCUSD5.csv
2024-02-28,04:55:00,56908.19,56939.43,56902.38,56939.38,447,BTCUSD5.csv
2024-02-28,05:00:00,56939.23,56950.6,56898.35,56931.54,466,BTCUSD5.csv
2024-02-28,05:05:00,56931.54,56960.09,56907.85,56908.52,463,BTCUSD5.csv
2024-02-28,05:10:00,56917.79,56920.31,56888.88,56897.37,457,BTCUSD5.csv
2024-02-28,05:15:00,56897.37,56923.73,56855.6,56923.73,420,BTCUSD5.csv
2024-02-28,05:20:00,56923.32,56976.25,56917.01,56949.49,420,BTCUSD5.csv
2024-02-28,05:25:00,56949.57,56975.27,56929.56,56933.78,499,BTCUSD5.csv
2024-02-28,05:30:00,56933.09,56947.4,56860.41,56880.82,493,BTCUSD5.csv
2024-02-28,05:35:00,56880.86,56939.03,56877.69,56938.86,494,BTCUSD5.csv
2024-02-28,05:40:00,56938.86,56980.18,56929.84,56934.75,477,BTCUSD5.csv
2024-02-28,05:45:00,56939.86,56945.84,56930.32,56931.34,461,BTCUSD5.csv
2024-02-28,05:50:00,56931.34,56957.65,56921.17,56945.8,444,BTCUSD5.csv
2024-02-28,05:55:00,56947.21,56956.95,56929.58,56932.51,448,BTCUSD5.csv
2024-02-28,06:00:00,56932.14,56958.68,56907.19,56940.81,517,BTCUSD5.csv
2024-02-28,06:05:00,56940.81,57051.17,56939.78,57021.04,524,BTCUSD5.csv
2024-02-28,06:10:00,57020.91,57021.71,56988.44,56990.37,500,BTCUSD5.csv
2024-02-28,06:15:00,56990.75,56996.8,56951.62,56994.93,457,BTCUSD5.csv
2024-02-28,06:20:00,56994.95,57065.81,56988.15,57063.07,521,BTCUSD5.csv
2024-02-28,06:25:00,57063.06,57093.38,57026.77,57091.13,415,BTCUSD5.csv
2024-02-28,06:30:00,57090.99,57113.5,57044.82,57061.21,540,BTCUSD5.csv
2024-02-28,06:35:00,57061.94,57085.82,57046.46,57051.46,476,BTCUSD5.csv
2024-02-28,06:40:00,57051.12,57085.01,57045.88,57075.35,427,BTCUSD5.csv
2024-02-28,06:45:00,57073.36,57156.05,57073.36,57144.67,478,BTCUSD5.csv
2024-02-28,06:50:00,57144.67,57226.48,57144.57,57222.42,458,BTCUSD5.csv
2024-02-28,06:55:00,57216.34,57283.41,57190.17,57221.35,540,BTCUSD5.csv
2024-02-28,07:00:00,57225.45,57284.73,57189.91,57265.1,436,BTCUSD5.csv
2024-02-28,07:05:00,57265.15,57266.66,57227.59,57229.95,481,BTCUSD5.csv
2024-02-28,07:10:00,57230.27,57271.3,57229.74,57239.45,481,BTCUSD5.csv
2024-02-28,07:15:00,57238.6,57238.6,57146.13,57185.34,443,BTCUSD5.csv
2024-02-28,07:20:00,57185.2,57204.25,57149.66,57162.12,418,BTCUSD5.csv
2024-02-28,07:25:00,57162.62,57190.06,57145.73,57145.73,351,BTCUSD5.csv
2024-02-28,07:30:00,57145.68,57214.75,57145.0,57209.92,428,BTCUSD5.csv
2024-02-28,07:35:00,57209.59,57220.16,57131.53,57131.92,387,BTCUSD5.csv
2024-02-28,07:40:00,57136.29,57153.75,57100.47,57121.08,449,BTCUSD5.csv
2024-02-28,07:45:00,57120.98,57138.0,57092.56,57105.53,446,BTCUSD5.csv
2024-02-28,07:50:00,57105.53,57150.76,57105.23,57134.5,455,BTCUSD5.csv
2024-02-28,07:55:00,57134.42,57135.32,57069.77,57092.57,411,BTCUSD5.csv
2024-02-28,08:00:00,57092.56,57170.06,57092.31,57152.48,443,BTCUSD5.csv
2024-02-28,08:05:00,57152.77,57180.44,57127.59,57135.9,448,BTCUSD5.csv
2024-02-28,08:10:00,57136.03,57156.26,57067.06,57067.13,456,BTCUSD5.csv
2024-02-28,08:15:00,57067.84,57161.34,57064.71,57161.0,517,BTCUSD5.csv
2024-02-28,08:20:00,57160.81,57205.7,57136.09,57137.86,425,BTCUSD5.csv
2024-02-28,08:25:00,57136.46,57157.26,57114.65,57140.07,454,BTCUSD5.csv
2024-02-28,08:30:00,57140.07,57149.21,57100.63,57113.82,437,BTCUSD5.csv
2024-02-28,08:35:00,57113.81,57151.74,57113.81,57140.51,492,BTCUSD5.csv
2024-02-28,08:40:00,57140.82,57147.65,57114.77,57140.66,476,BTCUSD5.csv
2024-02-28,08:45:00,57139.08,57193.79,57110.2,57110.51,461,BTCUSD5.csv
2024-02-28,08:50:00,57110.63,57130.33,57084.67,57119.84,528,BTCUSD5.csv
2024-02-28,08:55:00,57119.84,57199.01,57119.75,57196.31,459,BTCUSD5.csv
2024-02-28,09:00:00,57196.98,57213.65,57166.65,57166.65,385,BTCUSD5.csv
2024-02-28,09:05:00,57163.17,57249.01,57158.95,57248.4,391,BTCUSD5.csv
2024-02-28,09:10:00,57248.2,57279.59,57215.26,57275.61,464,BTCUSD5.csv
2024-02-28,09:15:00,57275.62,57382.46,57275.62,57377.78,484,BTCUSD5.csv
2024-02-28,09:20:00,57378.72,57444.25,57371.08,57432.56,477,BTCUSD5.csv
2024-02-28,09:25:00,57432.43,57446.86,57358.18,57445.59,516,BTCUSD5.csv
2024-02-28,09:30:00,57445.63,57515.29,57427.81,57507.56,495,BTCUSD5.csv
2024-02-28,09:35:00,57508.8,57775.88,57508.79,57709.9,592,BTCUSD5.csv
