Date,Time,Open,High,Low,Close,Volume ,Filename
2023.06.23,00:00,30062.29,31421.29,29789.69,30927.75,217305,TXT\BTCUSD_D1.csv
2023.06.24,00:00,30797.99,30812.15,30258.89,30510.83,237937,TXT\BTCUSD_D1.csv
2023.06.25,00:00,30453.65,31051.79,30276.62,30377.45,262716,TXT\BTCUSD_D1.csv
2023.06.26,00:00,30376.96,30663.9,29922.53,30176.79,245122,TXT\BTCUSD_D1.csv
2023.06.27,00:00,30099.79,30998.41,30094.77,30649.58,260427,TXT\BTCUSD_D1.csv
2023.06.28,00:00,30541.29,30741.01,29825.8,30081.72,242285,TXT\BTCUSD_D1.csv
2023.06.29,00:00,30034.19,30822.48,30007.16,30392.59,219644,TXT\BTCUSD_D1.csv
2023.06.30,00:00,30394.21,31262.62,29425.53,30389.54,260880,TXT\BTCUSD_D1.csv
2023.07.01,00:00,30432.79,30660.54,30308.75,30588.19,233240,TXT\BTCUSD_D1.csv
2023.07.02,00:00,30546.51,30669.1,30112.71,30585.85,250806,TXT\BTCUSD_D1.csv
2023.07.03,00:00,30586.23,31397.64,30410.45,31123.87,266989,TXT\BTCUSD_D1.csv
2023.07.04,00:00,31019.94,31332.79,30610.59,30791.81,259989,TXT\BTCUSD_D1.csv
2023.07.05,00:00,30710.79,30881.11,30185.18,30467.06,250578,TXT\BTCUSD_D1.csv
2023.07.06,00:00,30397.92,31514.54,29816.3,30305.68,277357,TXT\BTCUSD_D1.csv
2023.07.07,00:00,30223.61,30452.17,29691.03,30249.27,263720,TXT\BTCUSD_D1.csv
2023.07.08,00:00,30290.31,30391.79,30001.23,30165.54,235073,TXT\BTCUSD_D1.csv
2023.07.09,00:00,30102.5,30451.93,30069.17,30193.35,203969,TXT\BTCUSD_D1.csv
2023.07.10,00:00,30157.95,31059.53,29947.78,30781.44,228598,TXT\BTCUSD_D1.csv
2023.07.11,00:00,30726.43,30806.19,30164.8,30564.76,223341,TXT\BTCUSD_D1.csv
2023.07.12,00:00,30512.21,30970.15,30196.84,30328.83,226881,TXT\BTCUSD_D1.csv
2023.07.13,00:00,30328.59,31847.68,30236.9,31352.16,221861,TXT\BTCUSD_D1.csv
2023.07.14,00:00,31294.59,31636.29,29900.99,30198.84,241850,TXT\BTCUSD_D1.csv
2023.07.15,00:00,30178.48,30397.8,30146.3,30303.39,151554,TXT\BTCUSD_D1.csv
2023.07.16,00:00,30260.0,30445.1,30064.29,30273.13,257992,TXT\BTCUSD_D1.csv
2023.07.17,00:00,30215.49,30372.71,29653.89,29929.63,220342,TXT\BTCUSD_D1.csv
2023.07.18,00:00,29968.01,30284.31,29454.77,29774.7,207944,TXT\BTCUSD_D1.csv
2023.07.19,00:00,29779.69,30187.49,29749.47,29958.93,191804,TXT\BTCUSD_D1.csv
2023.07.20,00:00,29903.73,30421.61,29539.18,29730.11,200687,TXT\BTCUSD_D1.csv
2023.07.21,00:00,29673.57,30061.12,29673.57,29877.26,198939,TXT\BTCUSD_D1.csv
2023.07.22,00:00,29891.59,30000.73,29792.46,29827.48,186532,TXT\BTCUSD_D1.csv
2023.07.23,00:00,29780.35,30347.6,29780.35,30148.25,97046,TXT\BTCUSD_D1.csv
2023.07.24,00:00,30129.16,30142.44,28839.83,29134.7,221503,TXT\BTCUSD_D1.csv
2023.07.25,00:00,29127.81,29365.79,29043.44,29218.79,177041,TXT\BTCUSD_D1.csv
2023.07.26,00:00,29147.05,29678.04,29081.98,29588.41,202034,TXT\BTCUSD_D1.csv
2023.07.27,00:00,29555.18,29660.11,29064.44,29126.61,219802,TXT\BTCUSD_D1.csv
2023.07.28,00:00,29080.09,29536.25,29080.09,29324.51,199580,TXT\BTCUSD_D1.csv
2023.07.29,00:00,29311.3,29400.03,29248.08,29351.23,203595,TXT\BTCUSD_D1.csv
2023.07.30,00:00,29317.76,29446.65,28984.78,29277.3,192319,TXT\BTCUSD_D1.csv
2023.07.31,00:00,29184.16,29524.67,29099.44,29204.24,173271,TXT\BTCUSD_D1.csv
2023.08.01,00:00,29084.29,29341.56,28535.59,29208.29,172935,TXT\BTCUSD_D1.csv
2023.08.02,00:00,29144.0,30031.26,28892.41,29102.54,216206,TXT\BTCUSD_D1.csv
2023.08.03,00:00,28999.79,29394.09,28932.59,29280.31,182178,TXT\BTCUSD_D1.csv
2023.08.04,00:00,29238.64,29313.1,28707.83,28881.38,181733,TXT\BTCUSD_D1.csv
2023.08.05,00:00,28997.29,29107.8,28946.87,29036.71,181070,TXT\BTCUSD_D1.csv
2023.08.06,00:00,28983.76,29125.35,28953.13,29076.29,199432,TXT\BTCUSD_D1.csv
2023.08.07,00:00,29031.0,29180.97,28651.81,29161.81,138337,TXT\BTCUSD_D1.csv
2023.08.08,00:00,29094.92,30000.35,29094.92,29975.26,200883,TXT\BTCUSD_D1.csv
2023.08.09,00:00,29943.96,30226.29,29340.29,29469.45,195316,TXT\BTCUSD_D1.csv
2023.08.10,00:00,29377.79,29710.67,29303.07,29404.67,108660,TXT\BTCUSD_D1.csv
2023.08.11,00:00,29415.58,29533.48,29143.81,29382.05,152027,TXT\BTCUSD_D1.csv
2023.08.12,00:00,29368.45,29471.75,29347.66,29401.59,109330,TXT\BTCUSD_D1.csv
2023.08.13,00:00,29351.0,29445.4,29269.18,29402.29,110097,TXT\BTCUSD_D1.csv
2023.08.14,00:00,29406.64,29666.87,29045.81,29360.76,184399,TXT\BTCUSD_D1.csv
2023.08.15,00:00,29286.14,29458.99,29037.44,29165.28,166679,TXT\BTCUSD_D1.csv
2023.08.16,00:00,29062.29,29222.97,28806.54,28929.3,184207,TXT\BTCUSD_D1.csv
2023.08.17,00:00,28849.08,28948.76,27450.31,27577.86,222519,TXT\BTCUSD_D1.csv
2023.08.18,00:00,27566.42,27680.29,24697.29,26096.95,239462,TXT\BTCUSD_D1.csv
2023.08.19,00:00,26078.48,26257.27,25787.92,26040.34,204272,TXT\BTCUSD_D1.csv
2023.08.20,00:00,26064.54,26292.2,25961.07,26220.92,171402,TXT\BTCUSD_D1.csv
2023.08.21,00:00,26203.13,26221.46,25808.05,26112.56,216816,TXT\BTCUSD_D1.csv
2023.08.22,00:00,26091.38,26247.45,25710.65,25853.43,193039,TXT\BTCUSD_D1.csv
2023.08.23,00:00,25782.67,26805.23,25301.46,26581.55,195827,TXT\BTCUSD_D1.csv
2023.08.24,00:00,26462.25,26611.96,25811.96,26008.8,188975,TXT\BTCUSD_D1.csv
2023.08.25,00:00,25966.16,26288.15,25714.1,26041.27,178066,TXT\BTCUSD_D1.csv
2023.08.26,00:00,26024.39,26105.36,25969.06,26017.32,131650,TXT\BTCUSD_D1.csv
2023.08.27,00:00,25969.51,26168.62,25942.03,26079.63,131305,TXT\BTCUSD_D1.csv
2023.08.28,00:00,26029.48,26237.89,25836.15,25973.34,166512,TXT\BTCUSD_D1.csv
2023.08.29,00:00,25958.23,28141.58,25898.08,27593.71,172672,TXT\BTCUSD_D1.csv
2023.08.30,00:00,27503.15,27778.25,26960.23,27253.44,197552,TXT\BTCUSD_D1.csv
2023.08.31,00:00,27201.51,27556.43,25850.47,25963.58,184474,TXT\BTCUSD_D1.csv
2023.09.01,00:00,25868.04,26130.37,25309.92,25740.15,197358,TXT\BTCUSD_D1.csv
2023.09.02,00:00,25723.42,25981.45,25630.01,25842.15,171801,TXT\BTCUSD_D1.csv
2023.09.03,00:00,25793.51,26125.67,25793.51,26045.85,165518,TXT\BTCUSD_D1.csv
2023.09.04,00:00,25966.17,26090.23,25693.5,25824.37,152376,TXT\BTCUSD_D1.csv
2023.09.05,00:00,25726.65,25880.93,25536.8,25696.26,178265,TXT\BTCUSD_D1.csv
2023.09.06,00:00,25601.6,26006.66,25329.87,25656.73,177334,TXT\BTCUSD_D1.csv
2023.09.07,00:00,25608.19,26008.66,25587.07,26007.31,128771,TXT\BTCUSD_D1.csv
2023.09.08,00:00,25999.64,26437.73,25586.19,25889.12,167242,TXT\BTCUSD_D1.csv
2023.09.09,00:00,25893.78,25934.51,25770.09,25859.01,112880,TXT\BTCUSD_D1.csv
2023.09.10,00:00,25813.51,25910.1,25512.14,25813.34,152528,TXT\BTCUSD_D1.csv
2023.09.11,00:00,25708.15,26002.28,24868.93,25066.62,197062,TXT\BTCUSD_D1.csv
2023.09.12,00:00,24999.99,26552.15,24999.99,26076.51,206986,TXT\BTCUSD_D1.csv
2023.09.13,00:00,25975.65,26404.41,25756.55,26224.15,185155,TXT\BTCUSD_D1.csv
2023.09.14,00:00,26162.58,26845.45,26121.22,26574.4,148560,TXT\BTCUSD_D1.csv
2023.09.15,00:00,26578.65,26686.47,26217.24,26408.22,175299,TXT\BTCUSD_D1.csv
2023.09.16,00:00,26446.76,26882.19,26388.32,26533.16,171189,TXT\BTCUSD_D1.csv
2023.09.17,00:00,26530.16,26618.98,26420.21,26431.84,148977,TXT\BTCUSD_D1.csv
2023.09.18,00:00,26359.15,27421.52,26359.15,26768.34,208532,TXT\BTCUSD_D1.csv
2023.09.19,00:00,26678.32,27490.63,26669.96,27182.62,190942,TXT\BTCUSD_D1.csv
2023.09.20,00:00,27074.15,27386.9,26789.03,27071.36,210482,TXT\BTCUSD_D1.csv
2023.09.21,00:00,27015.72,27242.51,26348.15,26579.32,227060,TXT\BTCUSD_D1.csv
2023.09.22,00:00,26540.79,26739.65,26458.9,26531.22,166986,TXT\BTCUSD_D1.csv
2023.09.23,00:00,26567.33,26635.6,26509.72,26591.0,100726,TXT\BTCUSD_D1.csv
2023.09.24,00:00,26541.26,26734.91,26336.33,26497.53,90218,TXT\BTCUSD_D1.csv
2023.09.25,00:00,26436.15,26519.38,25977.84,26300.52,182760,TXT\BTCUSD_D1.csv
2023.09.26,00:00,26244.46,26394.36,26074.91,26143.84,133097,TXT\BTCUSD_D1.csv
2023.09.27,00:00,26158.6,26829.75,26072.21,26234.91,159102,TXT\BTCUSD_D1.csv
2023.09.28,00:00,26166.01,27306.38,26163.01,27094.94,173405,TXT\BTCUSD_D1.csv
2023.09.29,00:00,26999.96,27239.45,26610.69,26887.06,185387,TXT\BTCUSD_D1.csv
2023.09.30,00:00,26877.01,27094.02,26822.26,27063.77,139663,TXT\BTCUSD_D1.csv
2023.10.01,00:00,27023.25,27287.69,26950.72,27107.33,143992,TXT\BTCUSD_D1.csv
2023.10.02,00:00,27064.93,28599.93,27064.93,27831.77,212781,TXT\BTCUSD_D1.csv
2023.10.03,00:00,27862.65,27873.04,27131.45,27391.7,191638,TXT\BTCUSD_D1.csv
2023.10.04,00:00,27288.99,27833.65,27187.28,27656.94,188193,TXT\BTCUSD_D1.csv
2023.10.05,00:00,27615.83,28119.65,27350.71,27455.92,178603,TXT\BTCUSD_D1.csv
2023.10.06,00:00,27383.99,28053.17,27166.08,27985.88,175783,TXT\BTCUSD_D1.csv
2023.10.07,00:00,28038.98,28146.21,27854.5,27935.55,128873,TXT\BTCUSD_D1.csv
2023.10.08,00:00,27879.75,28107.43,27700.08,27919.49,161961,TXT\BTCUSD_D1.csv
2023.10.09,00:00,27918.57,28002.39,27259.68,27579.64,194008,TXT\BTCUSD_D1.csv
2023.10.10,00:00,27529.09,27738.15,27287.77,27399.46,192309,TXT\BTCUSD_D1.csv
2023.10.11,00:00,27333.64,27478.14,26514.36,26697.76,201326,TXT\BTCUSD_D1.csv
2023.10.12,00:00,26629.15,26936.68,26536.62,26724.28,203658,TXT\BTCUSD_D1.csv
2023.10.13,00:00,26642.69,27051.07,26642.69,26944.67,165948,TXT\BTCUSD_D1.csv
2023.10.14,00:00,26995.57,27075.32,26749.0,26847.13,139612,TXT\BTCUSD_D1.csv
2023.10.15,00:00,26805.36,27227.03,26787.7,27194.35,138437,TXT\BTCUSD_D1.csv
2023.10.16,00:00,27142.69,30420.52,27037.76,28354.86,203307,TXT\BTCUSD_D1.csv
2023.10.17,00:00,28307.93,28630.84,28070.67,28464.21,207461,TXT\BTCUSD_D1.csv
2023.10.18,00:00,28374.78,28995.87,28141.9,28251.27,178228,TXT\BTCUSD_D1.csv
2023.10.19,00:00,28244.44,28930.42,28098.93,28714.73,142353,TXT\BTCUSD_D1.csv
2023.10.20,00:00,28678.07,30251.49,28591.11,29604.16,208437,TXT\BTCUSD_D1.csv
2023.10.21,00:00,29641.72,30377.73,29470.38,30032.86,142890,TXT\BTCUSD_D1.csv
2023.10.22,00:00,30004.01,30276.73,29623.49,29860.74,151623,TXT\BTCUSD_D1.csv
2023.10.23,00:00,29793.13,31832.36,29709.09,31552.09,211657,TXT\BTCUSD_D1.csv
2023.10.24,00:00,31543.96,35493.54,31434.08,33622.01,212474,TXT\BTCUSD_D1.csv
2023.10.25,00:00,33489.93,35131.14,33488.41,34678.8,235538,TXT\BTCUSD_D1.csv
2023.10.26,00:00,34630.98,34844.61,33728.81,34187.73,237981,TXT\BTCUSD_D1.csv
2023.10.27,00:00,34104.16,34296.37,33340.75,33797.09,231521,TXT\BTCUSD_D1.csv
2023.10.28,00:00,33828.69,34531.44,33793.97,34133.39,153899,TXT\BTCUSD_D1.csv
2023.10.29,00:00,34082.59,34774.87,33936.25,34593.67,184141,TXT\BTCUSD_D1.csv
2023.10.30,00:00,34543.09,34876.72,34015.11,34447.75,200393,TXT\BTCUSD_D1.csv
2023.10.31,00:00,34378.35,34733.66,34034.97,34639.27,204691,TXT\BTCUSD_D1.csv
2023.11.01,00:00,34532.48,35481.81,34070.12,35329.15,190490,TXT\BTCUSD_D1.csv
2023.11.02,00:00,35497.35,35977.65,34308.65,34918.11,248551,TXT\BTCUSD_D1.csv
2023.11.03,00:00,34805.6,34978.63,34113.51,34636.86,199877,TXT\BTCUSD_D1.csv
2023.11.04,00:00,34614.17,34960.85,34559.89,34767.04,157373,TXT\BTCUSD_D1.csv
2023.11.05,00:00,34729.51,35332.46,34402.79,34667.6,197363,TXT\BTCUSD_D1.csv
2023.11.06,00:00,34666.03,35370.27,34666.03,35009.8,203081,TXT\BTCUSD_D1.csv
2023.11.07,00:00,34972.35,35917.71,34521.99,35519.38,194988,TXT\BTCUSD_D1.csv
2023.11.08,00:00,35397.87,35929.37,35084.75,35586.44,190422,TXT\BTCUSD_D1.csv
2023.11.09,00:00,35712.7,37997.05,35543.02,36529.44,249248,TXT\BTCUSD_D1.csv
2023.11.10,00:00,36527.12,37467.12,36322.84,37348.7,223562,TXT\BTCUSD_D1.csv
2023.11.11,00:00,37173.47,37511.43,36914.22,36986.74,187254,TXT\BTCUSD_D1.csv
2023.11.12,00:00,36932.01,37241.33,36623.5,37180.84,210548,TXT\BTCUSD_D1.csv
2023.11.13,00:00,37170.25,37437.15,36333.76,36511.14,214830,TXT\BTCUSD_D1.csv
2023.11.14,00:00,36484.0,36759.5,34659.55,35587.78,228561,TXT\BTCUSD_D1.csv
2023.11.15,00:00,35596.46,37858.42,35362.7,37645.47,233162,TXT\BTCUSD_D1.csv
2023.11.16,00:00,37635.99,37978.28,35494.85,35977.37,228710,TXT\BTCUSD_D1.csv
2023.11.17,00:00,36047.87,36818.74,35852.84,36390.37,200664,TXT\BTCUSD_D1.csv
2023.11.18,00:00,36490.53,36852.37,36195.73,36566.81,131428,TXT\BTCUSD_D1.csv
2023.11.19,00:00,36523.26,37088.37,36404.82,37019.4,125433,TXT\BTCUSD_D1.csv
2023.11.20,00:00,36917.12,37776.59,36644.39,37420.79,160279,TXT\BTCUSD_D1.csv
2023.11.21,00:00,37401.1,37670.45,36245.61,36834.56,203914,TXT\BTCUSD_D1.csv
2023.11.22,00:00,36791.32,37867.31,35599.45,37606.0,205816,TXT\BTCUSD_D1.csv
2023.11.23,00:00,37570.83,37759.43,36865.35,37248.93,185998,TXT\BTCUSD_D1.csv
2023.11.24,00:00,37187.47,38440.71,37187.47,37839.31,193724,TXT\BTCUSD_D1.csv
2023.11.25,00:00,37713.67,37912.1,37583.87,37825.59,137189,TXT\BTCUSD_D1.csv
2023.11.26,00:00,37748.01,37846.85,37130.81,37647.83,137744,TXT\BTCUSD_D1.csv
2023.11.27,00:00,37698.23,37780.12,36714.06,37026.87,189825,TXT\BTCUSD_D1.csv
2023.11.28,00:00,36978.74,38409.87,36875.67,37991.49,196250,TXT\BTCUSD_D1.csv
2023.11.29,00:00,37912.08,38498.12,37568.97,37716.12,183543,TXT\BTCUSD_D1.csv
2023.11.30,00:00,37691.28,38148.07,37469.05,37737.12,151949,TXT\BTCUSD_D1.csv
2023.12.01,00:00,37739.7,39002.55,37603.45,38852.05,182751,TXT\BTCUSD_D1.csv
2023.12.02,00:00,38721.24,39757.52,38656.12,39603.26,146726,TXT\BTCUSD_D1.csv
2023.12.03,00:00,39510.51,39849.87,39282.37,39719.84,154977,TXT\BTCUSD_D1.csv
2023.12.04,00:00,39750.59,42159.87,39742.29,42030.15,230929,TXT\BTCUSD_D1.csv
2023.12.05,00:00,41895.55,44218.37,41371.01,44029.71,230133,TXT\BTCUSD_D1.csv
2023.12.06,00:00,43804.02,44503.63,43333.48,43801.27,230207,TXT\BTCUSD_D1.csv
2023.12.07,00:00,43849.58,44051.43,42829.54,43374.36,230507,TXT\BTCUSD_D1.csv
2023.12.08,00:00,43381.7,44745.7,43075.43,44376.02,221142,TXT\BTCUSD_D1.csv
2023.12.09,00:00,44351.59,44424.52,43725.27,43995.12,183061,TXT\BTCUSD_D1.csv
2023.12.10,00:00,43937.25,44057.62,43574.28,43797.77,186760,TXT\BTCUSD_D1.csv
2023.12.11,00:00,43802.04,43895.39,40153.27,41054.67,239000,TXT\BTCUSD_D1.csv
2023.12.12,00:00,41129.51,42084.35,40631.59,41042.29,235506,TXT\BTCUSD_D1.csv
2023.12.13,00:00,41163.58,43183.48,40508.53,42931.88,213664,TXT\BTCUSD_D1.csv
2023.12.14,00:00,43051.37,43506.87,41546.36,42962.73,218536,TXT\BTCUSD_D1.csv
2023.12.15,00:00,42930.93,43196.57,41636.56,42185.3,191823,TXT\BTCUSD_D1.csv
2023.12.16,00:00,42100.23,42681.02,41607.97,42268.16,109697,TXT\BTCUSD_D1.csv
2023.12.17,00:00,42208.75,42368.87,41482.08,41892.33,179767,TXT\BTCUSD_D1.csv
2023.12.18,00:00,41849.79,42740.37,40490.76,42588.97,217180,TXT\BTCUSD_D1.csv
2023.12.19,00:00,42467.26,43458.37,41767.4,42443.53,207216,TXT\BTCUSD_D1.csv
2023.12.20,00:00,42408.74,44303.87,42169.17,43427.24,200834,TXT\BTCUSD_D1.csv
2023.12.21,00:00,43498.04,44262.26,43279.32,43994.37,224585,TXT\BTCUSD_D1.csv
2023.12.22,00:00,43933.37,44439.42,43421.25,43760.18,215968,TXT\BTCUSD_D1.csv
2023.12.23,00:00,43805.95,44081.62,43301.87,43782.68,182110,TXT\BTCUSD_D1.csv
2023.12.24,00:00,43747.51,43971.37,43428.08,43519.35,177099,TXT\BTCUSD_D1.csv
2023.12.25,00:00,43516.21,43811.87,42541.63,43529.46,208266,TXT\BTCUSD_D1.csv
2023.12.26,00:00,43515.64,43732.07,41533.76,42312.57,205072,TXT\BTCUSD_D1.csv
2023.12.27,00:00,42320.39,43554.95,42097.4,43362.12,174800,TXT\BTCUSD_D1.csv
2023.12.28,00:00,43353.39,43821.61,42267.93,42412.54,222301,TXT\BTCUSD_D1.csv
2023.12.29,00:00,42443.35,43147.77,41658.24,41906.16,204254,TXT\BTCUSD_D1.csv
2023.12.30,00:00,41789.39,42605.37,41526.03,42301.12,187432,TXT\BTCUSD_D1.csv
2023.12.31,00:00,42199.76,42863.37,41961.51,42490.37,191755,TXT\BTCUSD_D1.csv
2024.01.01,00:00,42399.15,43841.25,42004.56,43606.3,223153,TXT\BTCUSD_D1.csv
2024.01.02,00:00,43525.76,45944.92,43327.49,45048.87,256157,TXT\BTCUSD_D1.csv
2024.01.03,00:00,45103.87,45524.32,40633.98,42899.96,255069,TXT\BTCUSD_D1.csv
2024.01.04,00:00,42816.82,44751.53,42592.24,44442.84,246847,TXT\BTCUSD_D1.csv
2024.01.05,00:00,44507.83,44795.56,42332.23,43845.51,227952,TXT\BTCUSD_D1.csv
2024.01.06,00:00,43785.55,44346.67,43432.61,43928.87,161059,TXT\BTCUSD_D1.csv
2024.01.07,00:00,43892.87,44492.99,43754.12,44246.37,147160,TXT\BTCUSD_D1.csv
2024.01.08,00:00,44144.96,47317.0,43182.87,47105.06,216706,TXT\BTCUSD_D1.csv
2024.01.09,00:00,46862.01,47932.01,44803.07,45559.01,220105,TXT\BTCUSD_D1.csv
2024.01.10,00:00,45413.25,46712.8,44322.71,45888.04,226095,TXT\BTCUSD_D1.csv
2024.01.11,00:00,45743.14,49048.7,45525.05,46155.21,203011,TXT\BTCUSD_D1.csv
2024.01.12,00:00,46167.01,46522.85,43132.55,43445.91,219893,TXT\BTCUSD_D1.csv
2024.01.13,00:00,42278.0,43252.83,42125.94,42962.74,191403,TXT\BTCUSD_D1.csv
2024.01.14,00:00,42989.7,43056.84,41924.5,42460.81,142923,TXT\BTCUSD_D1.csv
2024.01.15,00:00,42488.17,43317.05,41669.71,42694.62,183711,TXT\BTCUSD_D1.csv
2024.01.16,00:00,42587.78,43556.32,42016.56,43370.81,180871,TXT\BTCUSD_D1.csv
2024.01.17,00:00,43379.88,43429.0,42162.82,42646.41,152034,TXT\BTCUSD_D1.csv
2024.01.18,00:00,42572.94,42875.47,40591.07,41064.92,154152,TXT\BTCUSD_D1.csv
2024.01.19,00:00,41098.3,42149.4,40228.0,41632.37,160425,TXT\BTCUSD_D1.csv
2024.01.20,00:00,41622.42,41831.31,41408.92,41694.66,68156,TXT\BTCUSD_D1.csv
2024.01.21,00:00,41658.51,41848.84,41504.14,41743.42,48167,TXT\BTCUSD_D1.csv
2024.01.22,00:00,41712.44,41749.54,39365.82,39792.37,153230,TXT\BTCUSD_D1.csv
2024.01.23,00:00,39688.54,40143.44,38504.31,39203.3,166011,TXT\BTCUSD_D1.csv
2024.01.24,00:00,39159.36,40524.26,39159.36,39748.69,147621,TXT\BTCUSD_D1.csv
2024.01.25,00:00,39683.64,40284.64,39510.8,39905.35,138426,TXT\BTCUSD_D1.csv
2024.01.26,00:00,39875.83,42227.61,39793.1,41973.95,127845,TXT\BTCUSD_D1.csv
2024.01.27,00:00,41843.83,42161.53,41383.74,42127.32,77713,TXT\BTCUSD_D1.csv
2024.01.28,00:00,42148.33,42847.93,41675.38,41976.63,93078,TXT\BTCUSD_D1.csv
2024.01.29,00:00,41828.47,43312.45,41593.81,43200.05,126698,TXT\BTCUSD_D1.csv
2024.01.30,00:00,43138.12,43855.08,43073.48,43531.09,144472,TXT\BTCUSD_D1.csv
2024.01.31,00:00,43507.67,43742.87,42256.25,42405.02,170372,TXT\BTCUSD_D1.csv
2024.02.01,00:00,42391.17,43274.13,41835.03,43117.01,175615,TXT\BTCUSD_D1.csv
2024.02.02,00:00,42957.95,43465.9,42530.12,42982.41,146696,TXT\BTCUSD_D1.csv
2024.02.03,00:00,43168.99,43353.47,42864.89,43027.43,106868,TXT\BTCUSD_D1.csv
2024.02.04,00:00,43008.51,43090.85,42509.65,42747.22,123368,TXT\BTCUSD_D1.csv
2024.02.05,00:00,42785.56,43509.91,42140.7,42343.75,137808,TXT\BTCUSD_D1.csv
2024.02.06,00:00,42288.96,43360.57,42288.96,43255.35,113451,TXT\BTCUSD_D1.csv
