Date,Time,Open,High,Low,Close,Volume ,Filename
2023.08.27,20:05,26146.58,26165.87,26027.94,26069.41,4097
2023.08.27,21:05,26069.01,26106.40,26055.97,26102.56,4173
2023.08.27,22:05,26103.34,26153.95,26090.83,26118.13,4962
2023.08.27,23:05,26118.11,26118.13,26067.39,26079.63,3429
2023.08.28,00:05,26029.48,26120.60,26026.26,26053.60,4941
2023.08.28,01:05,26053.60,26079.89,26028.46,26073.90,6632
2023.08.28,02:05,26073.00,26095.90,26050.38,26052.34,4738
2023.08.28,03:05,26052.47,26087.15,25915.18,25988.50,8459
2023.08.28,04:05,25989.40,26045.34,25974.23,26023.30,7136
2023.08.28,05:05,26023.20,26040.67,25999.33,26014.18,5143
2023.08.28,06:05,26014.00,26032.60,25991.37,25995.28,3692
2023.08.28,07:05,25989.65,26016.40,25989.09,25994.65,3743
2023.08.28,08:05,25993.75,26011.88,25852.83,25952.40,7138
2023.08.28,09:05,25950.73,25969.83,25902.05,25919.22,6062
2023.08.28,10:05,25920.36,25933.14,25867.83,25931.42,7261
2023.08.28,11:05,25931.92,25961.20,25897.18,25925.40,8558
2023.08.28,12:05,25921.80,25949.70,25836.15,25898.07,9170
2023.08.28,13:05,25898.14,25940.04,25882.72,25934.86,9542
2023.08.28,14:05,25934.86,25983.56,25917.14,25964.93,6781
2023.08.28,15:05,25964.18,26237.89,25963.68,26103.49,11045
2023.08.28,16:05,26104.24,26148.83,26061.11,26064.93,9416
2023.08.28,17:05,26065.26,26140.73,26062.93,26112.97,8474
2023.08.28,18:05,26112.98,26174.88,26022.15,26102.85,6510
2023.08.28,19:05,26104.07,26172.75,26083.63,26172.42,6044
2023.08.28,20:05,26173.17,26185.57,26111.29,26118.46,5155
2023.08.28,21:05,26117.71,26142.39,26083.90,26140.10,4706
2023.08.28,22:05,26139.60,26144.89,25894.46,25978.95,10798
2023.08.28,23:05,25980.40,26006.41,25952.56,25973.34,5368
2023.08.29,00:05,25958.23,25994.01,25929.67,25971.61,2948
2023.08.29,01:05,25971.06,26063.64,25967.55,26052.90,3286
2023.08.29,02:05,26052.75,26158.19,26026.76,26095.82,6921
2023.08.29,03:05,26094.15,26145.06,26050.68,26105.15,5146
2023.08.29,04:05,26105.53,26187.64,26070.67,26075.89,8471
2023.08.29,05:05,26076.89,26090.90,26060.66,26069.98,6502
2023.08.29,06:05,26070.06,26079.02,26037.06,26061.75,4516
2023.08.29,07:05,26062.21,26074.50,26029.69,26035.99,4303
2023.08.29,08:05,26035.15,26067.16,26012.36,26031.65,5851
2023.08.29,09:05,26031.65,26042.18,25980.61,25991.40,5405
2023.08.29,10:05,25991.40,26033.16,25938.90,25960.40,6221
2023.08.29,11:05,25960.40,25997.04,25927.10,25940.64,6668
2023.08.29,12:05,25940.81,25971.92,25927.57,25962.90,3891
2023.08.29,13:05,25962.90,25975.53,25898.08,25973.03,4773
2023.08.29,14:05,25973.13,26026.32,25942.80,25963.90,6490
2023.08.29,15:05,25964.15,26040.17,25942.60,26017.58,7619
2023.08.29,16:05,26017.57,26157.55,25987.54,26139.80,8235
2023.08.29,17:05,26139.80,27703.10,26139.46,27375.65,14326
2023.08.29,18:05,27377.85,27541.93,27263.54,27363.07,11947
2023.08.29,19:05,27363.06,28141.58,27345.86,27968.86,12999
2023.08.29,20:05,27968.86,28102.38,27790.11,27911.86,11594
2023.08.29,21:05,27911.86,28020.42,27877.85,27906.45,8510
2023.08.29,22:05,27906.45,27995.05,27822.01,27848.49,8401
2023.08.29,23:05,27848.30,27882.17,27559.44,27593.71,7649
2023.08.30,00:05,27503.15,27734.45,27503.15,27662.53,5467
2023.08.30,01:05,27661.78,27698.40,27527.91,27647.87,8683
2023.08.30,02:05,27645.84,27778.25,27569.34,27725.40,7463
2023.08.30,03:05,27725.15,27764.18,27606.26,27622.65,9741
2023.08.30,04:05,27622.70,27640.45,27455.84,27527.35,10451
2023.08.30,05:05,27527.55,27532.15,27346.11,27376.94,8772
2023.08.30,06:05,27376.64,27408.93,27282.37,27402.21,9863
2023.08.30,07:05,27400.77,27463.13,27398.92,27460.94,4580
2023.08.30,08:05,27461.09,27467.21,27420.51,27423.70,4630
2023.08.30,09:05,27423.60,27455.65,27366.03,27400.74,5624
2023.08.30,10:05,27400.74,27459.50,27392.34,27411.40,6143
2023.08.30,11:05,27411.35,27496.15,27399.60,27449.88,6683
2023.08.30,12:05,27449.88,27449.88,27306.61,27406.93,9206
2023.08.30,13:05,27406.43,27451.39,27391.27,27417.05,9554
2023.08.30,14:05,27414.55,27419.15,27315.00,27355.40,10073
2023.08.30,15:05,27354.27,27424.25,27285.67,27380.43,10059
2023.08.30,16:05,27380.48,27463.29,27101.74,27410.23,11564
2023.08.30,17:05,27411.36,27428.66,26960.23,27059.56,12268
2023.08.30,18:05,27059.63,27291.62,27048.76,27193.35,11024
2023.08.30,19:05,27193.35,27207.07,27063.28,27127.32,10063
2023.08.30,20:05,27125.76,27242.70,27106.78,27149.50,8144
2023.08.30,21:05,27149.50,27280.14,27089.67,27278.37,6974
2023.08.30,22:05,27278.49,27278.68,27165.38,27198.38,5263
2023.08.30,23:05,27198.38,27286.99,27192.71,27253.44,5260
2023.08.31,00:05,27201.51,27337.76,27201.51,27313.01,5103
2023.08.31,01:05,27312.76,27312.80,27217.71,27246.24,5495
2023.08.31,02:05,27242.74,27316.76,27237.41,27284.80,5419
2023.08.31,03:05,27284.69,27285.02,27183.11,27205.95,6552
2023.08.31,04:05,27206.95,27234.42,27173.76,27200.79,6352
2023.08.31,05:05,27200.62,27229.92,27181.88,27189.55,3763
2023.08.31,06:05,27188.75,27218.96,27172.96,27210.76,3251
2023.08.31,07:05,27210.66,27276.38,27205.18,27243.55,5684
2023.08.31,08:05,27244.05,27263.56,27210.19,27227.95,6351
2023.08.31,09:05,27227.95,27280.86,27220.79,27247.42,6051
2023.08.31,10:05,27247.42,27288.76,27220.43,27256.17,5146
2023.08.31,11:05,27255.97,27258.99,27209.45,27214.01,4267
2023.08.31,12:05,27214.01,27226.01,27188.90,27198.58,5629
2023.08.31,13:05,27198.43,27222.21,27194.79,27216.66,6816
2023.08.31,14:05,27216.66,27556.43,26989.93,27184.77,9754
2023.08.31,15:05,27183.51,27262.08,27132.27,27143.41,10492
2023.08.31,16:05,27143.41,27200.26,27065.60,27139.00,10808
2023.08.31,17:05,27138.50,27182.08,27014.99,27157.77,11294
2023.08.31,18:05,27157.77,27173.89,26769.03,26879.47,11754
2023.08.31,19:05,26879.47,26917.58,26114.03,26314.07,13425
2023.08.31,20:05,26315.49,26386.96,26260.65,26338.43,10393
2023.08.31,21:05,26338.18,26375.01,26131.22,26279.06,9533
2023.08.31,22:05,26279.14,26308.02,25850.47,26109.20,11609
2023.08.31,23:05,26109.60,26179.48,25942.92,25963.58,9533
2023.09.01,00:05,25868.04,26021.68,25608.42,25979.74,6916
2023.09.01,01:05,25979.74,26050.77,25956.87,26016.75,7359
2023.09.01,02:05,26018.28,26019.76,25892.28,25951.27,8061
2023.09.01,03:05,25951.27,26047.98,25939.51,26009.59,8184
2023.09.01,04:05,26004.97,26019.67,25959.00,25990.54,6555
2023.09.01,05:05,25990.54,26078.09,25970.73,26040.15,7485
2023.09.01,06:05,26040.15,26078.14,26019.79,26060.83,5246
2023.09.01,07:05,26060.83,26080.30,26016.37,26026.91,6437
2023.09.01,08:05,26025.61,26036.58,25999.40,26016.20,4737
2023.09.01,09:05,26017.72,26025.53,25958.35,25991.01,6628
2023.09.01,10:05,25991.01,26004.06,25964.45,25994.21,4361
2023.09.01,11:05,25995.18,26004.34,25939.16,25960.69,5032
2023.09.01,12:05,25960.44,26034.22,25958.69,26013.64,5292
2023.09.01,13:05,26013.64,26032.76,25965.49,26012.40,8119
2023.09.01,14:05,26012.40,26053.17,25961.13,26049.25,7424
2023.09.01,15:05,26049.25,26130.37,25975.46,26028.46,11521
2023.09.01,16:05,26029.09,26039.30,25854.36,25977.51,10787
2023.09.01,17:05,25977.38,25985.23,25606.12,25610.40,13022
2023.09.01,18:05,25609.55,25911.96,25520.65,25785.66,11056
2023.09.01,19:05,25785.51,25942.51,25734.00,25746.32,10339
2023.09.01,20:05,25746.27,25774.61,25309.92,25471.77,13536
2023.09.01,21:05,25470.23,25791.45,25431.17,25645.95,11236
2023.09.01,22:05,25645.90,25655.70,25562.75,25610.86,9530
2023.09.01,23:05,25610.66,25906.61,25547.86,25740.15,8495
2023.09.02,00:45,25723.42,25812.25,25630.01,25795.69,4458
2023.09.02,01:45,25797.06,25825.05,25738.79,25806.18,4053
2023.09.02,02:45,25802.37,25831.20,25774.39,25807.02,6199
2023.09.02,03:45,25807.02,25809.51,25760.12,25789.51,7931
2023.09.02,04:45,25789.68,25794.96,25752.38,25775.72,6781
2023.09.02,05:45,25776.68,25787.51,25740.20,25781.93,8122
2023.09.02,06:45,25781.46,25800.26,25750.80,25767.26,7571
2023.09.02,07:45,25762.05,25837.86,25750.54,25790.25,6941
2023.09.02,08:45,25790.25,25825.18,25776.17,25796.51,8313
2023.09.02,09:45,25794.64,25831.53,25764.47,25791.31,7914
2023.09.02,10:45,25789.63,25797.73,25760.43,25774.63,6806
2023.09.02,11:45,25774.43,25810.40,25764.76,25802.85,6917
2023.09.02,12:45,25802.90,25835.85,25792.62,25825.27,7048
2023.09.02,13:45,25825.15,25847.74,25770.81,25799.59,9189
2023.09.02,14:45,25799.59,25831.06,25788.11,25799.07,8071
2023.09.02,15:45,25799.07,25845.91,25777.68,25835.53,7922
2023.09.02,16:45,25834.25,25872.03,25800.91,25865.41,5184
2023.09.02,17:45,25864.55,25981.45,25847.33,25938.14,8901
2023.09.02,18:45,25937.99,25947.10,25821.08,25853.46,9937
2023.09.02,19:45,25853.46,25874.56,25828.74,25835.08,8058
2023.09.02,20:45,25835.08,25844.57,25754.51,25790.17,10004
2023.09.02,21:45,25790.17,25835.42,25782.80,25828.40,9790
2023.09.02,22:45,25828.40,25842.91,25810.13,25831.40,4769
2023.09.02,23:45,25831.40,25844.97,25826.03,25842.15,922
2023.09.03,00:05,25793.51,25877.28,25793.51,25844.88,5078
2023.09.03,01:05,25844.88,25858.87,25838.53,25850.26,4713
2023.09.03,02:05,25849.38,25857.29,25849.38,25855.73,968
2023.09.03,03:05,25854.26,25881.30,25817.34,25878.60,2859
2023.09.03,04:05,25878.63,25897.41,25844.94,25855.47,4462
2023.09.03,05:05,25855.47,25875.37,25848.47,25866.01,3846
2023.09.03,06:05,25864.96,25872.81,25845.66,25864.79,2520
2023.09.03,07:05,25863.28,25878.96,25860.15,25867.98,1644
2023.09.03,08:05,25867.98,25905.43,25867.98,25898.84,7818
2023.09.03,09:05,25897.80,25942.20,25887.84,25901.41,9748
2023.09.03,10:05,25903.19,25946.99,25893.26,25931.47,8676
2023.09.03,11:05,25931.52,25939.96,25867.39,25873.23,7964
2023.09.03,12:05,25873.23,25930.61,25872.34,25901.63,7682
2023.09.03,13:05,25901.63,25932.51,25882.02,25921.51,7712
2023.09.03,14:05,25921.46,25939.74,25892.68,25927.03,7917
2023.09.03,15:05,25927.75,26067.61,25800.72,25865.98,11822
2023.09.03,16:05,25866.50,25946.64,25851.72,25888.00,10439
2023.09.03,17:05,25889.01,25934.01,25885.12,25904.98,8139
2023.09.03,18:05,25904.57,25910.24,25837.99,25867.66,8120
2023.09.03,19:05,25867.66,25893.87,25793.70,25868.10,7110
2023.09.03,20:05,25869.01,25890.83,25820.54,25886.46,8581
2023.09.03,21:05,25886.21,26025.08,25870.19,25954.90,10448
2023.09.03,22:05,25955.15,26025.17,25927.99,25982.11,9321
2023.09.03,23:05,25980.31,26125.67,25957.35,26045.85,7931
2023.09.04,00:05,25966.17,26062.02,25943.20,25966.76,5583
2023.09.04,01:05,25968.46,25981.56,25926.43,25947.29,8569
2023.09.04,02:05,25947.29,25980.51,25925.74,25954.96,7698
2023.09.04,03:05,25954.96,25956.01,25891.04,25909.27,7520
2023.09.04,04:05,25906.73,25924.71,25870.42,25900.90,8455
2023.09.04,05:05,25900.87,26012.55,25890.39,25979.01,5991
2023.09.04,06:05,25978.96,26090.23,25977.42,25988.76,8196
2023.09.04,07:05,25990.13,26015.49,25973.52,25974.17,6641
2023.09.04,08:05,25974.95,25977.66,25897.65,25940.26,7205
2023.09.04,09:05,25940.50,25983.40,25933.61,25958.95,4117
2023.09.04,10:05,25958.86,26002.60,25943.51,25979.23,3017
2023.09.04,11:05,25976.78,26000.38,25967.67,25972.69,2946
2023.09.04,12:05,25969.59,25972.28,25904.07,25933.85,3798
2023.09.04,13:05,25933.85,25945.58,25866.59,25917.25,4479
2023.09.04,14:05,25917.04,25938.11,25859.01,25883.43,6294
2023.09.04,15:05,25883.41,25892.11,25810.48,25857.25,7014
2023.09.04,16:05,25856.65,25900.77,25849.92,25870.73,8863
2023.09.04,17:05,25869.58,25897.78,25817.05,25860.77,4828
2023.09.04,18:05,25858.98,25951.26,25693.50,25816.74,11327
2023.09.04,19:05,25816.74,25859.73,25797.38,25846.28,7039
2023.09.04,20:05,25846.65,25928.52,25829.78,25904.25,5470
2023.09.04,21:05,25904.50,25937.40,25852.46,25864.69,5315
2023.09.04,22:05,25864.88,25904.49,25839.48,25897.62,6818
2023.09.04,23:05,25897.62,25908.43,25759.29,25824.37,5193
2023.09.05,00:05,25726.65,25819.41,25607.60,25696.47,7683
2023.09.05,01:05,25695.83,25784.61,25695.83,25768.58,6892
2023.09.05,02:05,25767.07,25843.07,25745.13,25814.11,7034
2023.09.05,03:05,25814.61,25826.84,25719.33,25763.97,5823
2023.09.05,04:05,25765.16,25794.60,25725.35,25740.38,5906
2023.09.05,05:05,25740.38,25747.32,25625.11,25651.08,7491
2023.09.05,06:05,25651.33,25688.81,25536.80,25684.02,9623
2023.09.05,07:05,25684.32,25714.05,25651.00,25667.61,7691
2023.09.05,08:05,25667.66,25739.40,25667.56,25710.19,8140
2023.09.05,09:05,25710.44,25725.37,25663.01,25690.32,5701
2023.09.05,10:05,25690.22,25722.65,25669.78,25721.15,5360
2023.09.05,11:05,25721.40,25776.96,25629.58,25695.31,8892
2023.09.05,12:05,25695.24,25775.13,25674.71,25735.82,7176
2023.09.05,13:05,25735.73,25785.92,25728.29,25756.59,6270
2023.09.05,14:05,25756.59,25774.09,25724.61,25763.03,5695
2023.09.05,15:05,25763.28,25820.94,25674.16,25770.43,8616
2023.09.05,16:05,25770.48,25791.58,25682.91,25700.72,9877
2023.09.05,17:05,25700.72,25750.02,25603.67,25710.20,10390
2023.09.05,18:05,25710.20,25880.93,25645.15,25724.90,10954
2023.09.05,19:05,25724.90,25830.05,25697.59,25718.20,9228
2023.09.05,20:05,25717.70,25758.59,25685.20,25738.42,7213
2023.09.05,21:05,25736.58,25741.08,25678.59,25732.36,6389
2023.09.05,22:05,25732.61,25756.39,25656.79,25665.25,6066
2023.09.05,23:05,25666.56,25726.40,25657.86,25696.26,4155
2023.09.06,00:05,25601.60,25752.36,25601.60,25713.93,5207
2023.09.06,01:05,25714.43,25763.31,25710.48,25761.21,5033
2023.09.06,02:05,25760.71,25790.94,25755.29,25770.81,4283
2023.09.06,03:05,25770.81,25814.89,25763.02,25781.48,5659
2023.09.06,04:05,25782.57,25811.53,25753.30,25755.29,6067
2023.09.06,05:05,25755.46,25850.36,25754.02,25828.33,6789
2023.09.06,06:05,25826.58,25839.26,25750.47,25766.65,8386
2023.09.06,07:05,25765.62,25775.65,25731.39,25749.65,8008
2023.09.06,08:05,25749.65,25751.54,25719.48,25726.71,7824
2023.09.06,09:05,25726.71,25771.64,25717.49,25751.43,10577
2023.09.06,10:05,25751.43,25766.96,25701.01,25715.68,7226
2023.09.06,11:05,25715.24,25743.26,25702.79,25737.80,6128
2023.09.06,12:05,25738.03,25753.01,25693.40,25743.90,5638
2023.09.06,13:05,25744.00,25761.73,25706.85,25717.30,3418
2023.09.06,14:05,25715.68,25754.08,25700.00,25703.67,4871
2023.09.06,15:05,25703.67,25733.71,25672.89,25679.23,6182
2023.09.06,16:05,25679.23,25754.96,25595.81,25620.38,9118
2023.09.06,17:05,25619.89,25709.08,25508.92,25603.15,11957
2023.09.06,18:05,25603.15,25637.45,25523.41,25568.31,10227
2023.09.06,19:05,25568.02,25619.46,25522.49,25526.74,9275
2023.09.06,20:05,25525.71,26006.66,25329.87,25854.11,12405
2023.09.06,21:05,25855.21,25918.71,25558.23,25611.07,11281
2023.09.06,22:05,25612.15,25708.48,25567.18,25685.47,8064
2023.09.06,23:05,25683.40,25696.76,25626.51,25656.73,3711
2023.09.07,00:05,25608.19,25749.61,25608.19,25732.18,3356
2023.09.07,01:05,25732.75,25759.08,25695.98,25725.77,6030
2023.09.07,02:05,25728.73,25770.89,25720.08,25743.94,6241
2023.09.07,03:05,25742.62,25753.42,25712.64,25743.35,5405
2023.09.07,04:05,25742.43,25760.89,25704.81,25732.84,3812
2023.09.07,05:05,25732.64,25768.64,25713.69,25742.40,4089
2023.09.07,06:05,25742.38,25833.63,25740.89,25823.90,5046
2023.09.07,07:05,25824.90,25832.85,25767.65,25810.08,4440
2023.09.07,08:05,25809.83,25812.47,25760.91,25769.23,4261
2023.09.07,09:05,25768.40,25785.65,25741.59,25749.15,3812
2023.09.07,10:05,25748.91,25763.65,25728.40,25747.15,4551
2023.09.07,11:05,25747.90,25747.90,25713.62,25730.61,3533
2023.09.07,12:05,25730.36,25748.17,25719.79,25727.36,5100
2023.09.07,13:05,25727.36,25741.33,25701.05,25734.70,4663
2023.09.07,14:05,25736.55,25740.68,25670.87,25693.28,4181
2023.09.07,15:05,25693.67,25701.28,25611.42,25645.64,4298
2023.09.07,16:05,25645.60,25750.68,25587.07,25625.40,7556
2023.09.07,17:05,25625.35,25772.20,25610.86,25732.14,9770
2023.09.07,18:05,25731.59,25816.61,25715.18,25761.17,6564
2023.09.07,19:05,25761.22,25949.32,25746.81,25784.87,8387
2023.09.07,20:05,25785.91,25958.84,25774.65,25908.25,8303
2023.09.07,21:05,25908.25,25930.15,25835.25,25867.68,6113
2023.09.07,22:05,25867.38,25885.90,25817.85,25847.13,5240
2023.09.07,23:05,25846.93,26008.66,25846.50,26007.31,4020
2023.09.08,00:05,25999.64,26412.40,25999.64,26223.15,7754
2023.09.08,01:05,26222.65,26420.67,26216.01,26344.15,8853
2023.09.08,02:05,26343.99,26353.15,26119.62,26235.65,8206
2023.09.08,03:05,26235.65,26437.73,26215.02,26330.55,8138
2023.09.08,04:05,26326.53,26329.15,26227.72,26251.40,6440
2023.09.08,05:05,26252.15,26275.45,26186.22,26232.38,5798
2023.09.08,06:05,26232.40,26291.64,26206.93,26289.99,5327
2023.09.08,07:05,26289.99,26376.05,26273.15,26349.98,6036
2023.09.08,08:05,26350.14,26358.06,26218.44,26244.47,5179
2023.09.08,09:05,26244.48,26248.95,26182.75,26232.44,6874
2023.09.08,10:05,26231.95,26284.25,26224.68,26253.38,4165
2023.09.08,11:05,26253.38,26262.63,26139.14,26148.56,5905
2023.09.08,12:05,26147.55,26170.56,25859.34,25872.06,7873
2023.09.08,13:05,25872.66,25879.11,25586.19,25852.46,10049
2023.09.08,14:05,25852.15,25873.93,25773.35,25793.39,5696
2023.09.08,15:05,25793.39,25892.11,25782.70,25846.23,6240
2023.09.08,16:05,25846.58,25941.61,25807.08,25901.40,9384
2023.09.08,17:05,25900.00,25939.13,25804.89,25853.80,7121
2023.09.08,18:05,25851.89,25890.16,25817.50,25850.15,7826
2023.09.08,19:05,25851.11,25859.15,25647.43,25788.28,7963
2023.09.08,20:05,25788.28,25838.01,25733.53,25824.08,8052
2023.09.08,21:05,25824.88,25827.03,25753.32,25769.40,6364
2023.09.08,22:05,25768.57,25884.47,25768.57,25874.76,6377
2023.09.08,23:05,25874.76,25897.90,25832.41,25889.12,5622
2023.09.09,00:45,25893.78,25905.86,25874.65,25899.65,4318
2023.09.09,01:45,25902.04,25926.15,25888.06,25895.16,3392
2023.09.09,02:45,25895.16,25904.43,25848.92,25868.88,5655
2023.09.09,03:45,25868.88,25878.76,25847.53,25874.44,5426
2023.09.09,04:45,25874.73,25887.37,25841.15,25873.77,5891
2023.09.09,05:45,25872.32,25881.59,25852.22,25866.25,4896
2023.09.09,06:45,25864.57,25870.86,25850.07,25861.14,3963
2023.09.09,07:45,25861.14,25878.85,25850.19,25859.09,2717
2023.09.09,08:45,25861.24,25869.78,25824.95,25866.93,3922
2023.09.09,09:45,25866.93,25885.72,25861.81,25870.45,4223
2023.09.09,10:45,25869.95,25884.40,25860.57,25874.86,3422
2023.09.09,11:45,25874.86,25895.40,25855.23,25890.50,2940
2023.09.09,12:45,25890.50,25891.47,25847.40,25856.61,3649
2023.09.09,13:45,25856.61,25869.70,25839.30,25859.40,3090
2023.09.09,14:45,25859.15,25866.37,25846.21,25853.80,4129
2023.09.09,15:45,25853.15,25864.41,25770.09,25815.77,5136
2023.09.09,16:45,25815.77,25839.97,25805.99,25838.35,6523
2023.09.09,17:45,25837.90,25901.30,25834.68,25883.47,8946
2023.09.09,18:45,25883.47,25934.51,25870.37,25882.40,8431
2023.09.09,19:45,25881.03,25897.41,25862.28,25879.87,6888
2023.09.09,20:45,25879.92,25881.76,25836.83,25853.65,5582
2023.09.09,21:45,25854.15,25874.17,25845.68,25858.66,4910
2023.09.09,22:45,25856.26,25882.86,25844.81,25864.40,4084
2023.09.09,23:45,25864.40,25864.90,25857.90,25859.01,747
2023.09.10,00:05,25813.51,25891.89,25813.51,25870.25,2897
2023.09.10,01:05,25870.25,25910.10,25869.52,25906.57,5204
2023.09.10,02:05,25906.56,25907.79,25880.90,25884.24,2170
2023.09.10,03:05,25884.73,25888.16,25847.35,25854.13,2147
2023.09.10,04:05,25853.31,25857.65,25820.59,25853.15,3593
2023.09.10,05:05,25852.60,25854.77,25831.78,25849.44,3534
2023.09.10,06:05,25849.43,25869.29,25820.45,25849.70,4551
2023.09.10,07:05,25849.65,25859.09,25738.25,25813.84,7748
2023.09.10,08:05,25812.54,25846.50,25800.16,25841.96,7865
2023.09.10,09:05,25840.91,25862.57,25836.50,25847.19,7488
2023.09.10,10:05,25846.37,25862.95,25833.75,25840.15,7053
2023.09.10,11:05,25840.20,25861.89,25814.13,25845.39,6115
2023.09.10,12:05,25844.39,25861.75,25814.57,25819.78,5141
2023.09.10,13:05,25819.33,25825.65,25788.41,25802.80,7545
2023.09.10,14:05,25805.27,25818.15,25783.23,25796.25,5428
2023.09.10,15:05,25796.25,25817.60,25783.06,25791.40,6829
2023.09.10,16:05,25788.52,25821.61,25759.25,25799.15,7414
2023.09.10,17:05,25799.04,25812.15,25691.24,25727.90,8299
2023.09.10,18:05,25727.66,25785.60,25727.04,25762.15,6450
2023.09.10,19:05,25762.15,25783.60,25594.19,25763.65,7093
2023.09.10,20:05,25763.65,25765.90,25661.62,25696.85,9404
2023.09.10,21:05,25696.85,25742.79,25695.04,25718.27,9333
2023.09.10,22:05,25718.02,25843.33,25512.14,25771.91,8518
2023.09.10,23:05,25770.53,25898.69,25770.53,25813.34,10709
2023.09.11,00:05,25708.15,25917.36,25708.15,25855.14,6850
2023.09.11,01:05,25855.14,26002.28,25834.03,25835.48,9208
2023.09.11,02:05,25835.51,25857.12,25805.07,25831.14,8020
2023.09.11,03:05,25832.64,25864.92,25643.83,25716.05,9312
2023.09.11,04:05,25715.89,25743.04,25642.11,25649.79,8779
2023.09.11,05:05,25649.32,25731.92,25648.90,25725.40,3211
2023.09.11,06:05,25725.65,25773.82,25700.81,25713.13,5632
2023.09.11,07:05,25712.99,25777.39,25706.45,25768.32,5860
2023.09.11,08:05,25767.82,25888.81,25757.76,25861.06,7402
2023.09.11,09:05,25861.04,25886.53,25797.97,25834.87,5949
2023.09.11,10:05,25835.08,25839.13,25786.63,25818.15,4448
2023.09.11,11:05,25818.19,25824.05,25740.56,25792.92,7800
2023.09.11,12:05,25794.26,25800.90,25651.24,25685.10,11037
2023.09.11,13:05,25685.35,25726.51,25558.40,25684.19,10009
2023.09.11,14:05,25684.19,25695.95,25572.64,25602.15,9588
2023.09.11,15:05,25601.91,25714.65,25587.57,25700.46,6686
2023.09.11,16:05,25700.00,25739.66,25584.90,25598.15,7559
2023.09.11,17:05,25597.65,25597.94,24973.59,25107.31,13902
2023.09.11,18:05,25110.32,25190.49,24925.77,25169.33,11718
2023.09.11,19:05,25170.73,25225.97,25098.40,25150.13,8738
2023.09.11,20:05,25151.15,25212.92,25033.99,25188.13,9083
2023.09.11,21:05,25188.53,25210.87,25126.33,25140.44,8063
2023.09.11,22:05,25140.09,25152.55,24868.93,25038.68,10238
2023.09.11,23:05,25041.28,25118.39,25021.19,25066.62,7970
2023.09.12,00:05,24999.99,25205.73,24999.99,25121.30,6097
